lon,lat,ave_ppt_mm
-91.471,30.614,0.010416666666666666
-91.462,30.647,0.010416666666666666
-91.453,30.681,0.010416666666666666
-91.443,30.715,0.015833333333333335
-91.434,30.748,0.02625
-91.424,30.782,0.03666666666666667
-91.415,30.816,0.042083333333333334
-91.405,30.850,0.05791666666666667
-91.396,30.883,0.06291666666666666
-91.386,30.917,0.08374999999999999
-91.377,30.951,0.09916666666666667
-91.367,30.985,0.10999999999999999
-91.357,31.018,0.12583333333333332
-91.348,31.052,0.13125
-91.338,31.086,0.14166666666666664
-91.329,31.120,0.15208333333333332
-91.319,31.154,0.16749999999999998
-91.309,31.187,0.1725
-91.300,31.221,0.18833333333333332
-91.290,31.255,0.19333333333333333
-91.280,31.289,0.22458333333333333
-91.271,31.323,0.24
-91.261,31.357,0.2658333333333333
-91.251,31.391,0.2870833333333333
-91.242,31.425,0.33375
-91.232,31.459,0.3858333333333333
-91.222,31.493,0.4070833333333333
-91.212,31.526,0.41250000000000003
-91.203,31.560,0.42291666666666666
-91.193,31.594,0.4170833333333333
-91.183,31.628,0.4379166666666667
-91.173,31.662,0.44333333333333336
-91.163,31.696,0.4695833333333333
-91.554,30.169,0.0
-91.545,30.202,0.0
-91.535,30.236,0.0
-91.526,30.269,0.0
-91.517,30.303,0.0
-91.507,30.336,0.0
-91.498,30.370,0.0
-91.489,30.404,0.0
-91.479,30.437,0.0
-91.470,30.471,0.0
-91.461,30.504,0.0
-91.451,30.538,0.0
-91.442,30.572,0.0
-91.432,30.605,0.010416666666666666
-91.423,30.639,0.010416666666666666
-91.413,30.673,0.010416666666666666
-91.404,30.706,0.020833333333333332
-91.394,30.740,0.020833333333333332
-91.385,30.774,0.04708333333333333
-91.375,30.808,0.04708333333333333
-91.366,30.841,0.057499999999999996
-91.356,30.875,0.06291666666666666
-91.347,30.909,0.07874999999999999
-91.337,30.943,0.09958333333333334
-91.328,30.976,0.10999999999999999
-91.318,31.010,0.13083333333333333
-91.308,31.044,0.13083333333333333
-91.299,31.078,0.14666666666666664
-91.289,31.112,0.16791666666666663
-91.280,31.145,0.17291666666666664
-91.270,31.179,0.19333333333333333
-91.260,31.213,0.19333333333333333
-91.251,31.247,0.19874999999999998
-91.241,31.281,0.21916666666666665
-91.231,31.315,0.24041666666666664
-91.221,31.349,0.2558333333333333
-91.212,31.382,0.2870833333333333
-91.202,31.416,0.30791666666666667
-91.192,31.450,0.32875
-91.182,31.484,0.33416666666666667
-91.173,31.518,0.3233333333333333
-91.163,31.552,0.3395833333333333
-91.153,31.586,0.3283333333333333
-91.143,31.620,0.3545833333333333
-91.133,31.654,0.3812499999999999
-91.123,31.688,0.4170833333333333
-91.552,30.026,0.0
-91.543,30.060,0.0
-91.534,30.093,0.0
-91.524,30.127,0.0
-91.515,30.160,0.0
-91.506,30.194,0.0
-91.496,30.228,0.0
-91.487,30.261,0.0
-91.478,30.295,0.0
-91.468,30.328,0.0
-91.459,30.362,0.0
-91.450,30.395,0.0
-91.440,30.429,0.0
-91.431,30.463,0.0
-91.421,30.496,0.0
-91.412,30.530,0.0
-91.403,30.564,0.0
-91.393,30.597,0.0
-91.384,30.631,0.010416666666666666
-91.374,30.665,0.015833333333333335
-91.365,30.698,0.020833333333333332
-91.355,30.732,0.03666666666666667
-91.346,30.766,0.04708333333333333
-91.336,30.799,0.052083333333333336
-91.327,30.833,0.052083333333333336
-91.317,30.867,0.06833333333333334
-91.307,30.901,0.07875
-91.298,30.934,0.10458333333333332
-91.288,30.968,0.10958333333333332
-91.279,31.002,0.11499999999999999
-91.269,31.036,0.13041666666666665
-91.259,31.070,0.15208333333333332
-91.250,31.103,0.16249999999999998
-91.240,31.137,0.1775
-91.230,31.171,0.18791666666666665
-91.221,31.205,0.19333333333333333
-91.211,31.239,0.19333333333333333
-91.201,31.272,0.21916666666666665
-91.191,31.306,0.22458333333333333
-91.182,31.340,0.22458333333333333
-91.172,31.374,0.24
-91.162,31.408,0.24041666666666664
-91.152,31.442,0.235
-91.143,31.476,0.22999999999999998
-91.133,31.510,0.24
-91.123,31.544,0.2975
-91.113,31.578,0.3075
-91.103,31.612,0.33416666666666667
-91.093,31.646,0.33874999999999994
-91.083,31.680,0.3708333333333333
-91.551,29.885,0.0
-91.541,29.918,0.0
-91.532,29.951,0.0
-91.523,29.985,0.0
-91.514,30.018,0.0
-91.504,30.052,0.0
-91.495,30.085,0.0
-91.486,30.119,0.0
-91.476,30.152,0.0
-91.467,30.186,0.0
-91.458,30.220,0.0
-91.448,30.253,0.0
-91.439,30.287,0.0
-91.430,30.320,0.0
-91.420,30.354,0.0
-91.411,30.387,0.0
-91.401,30.421,0.0
-91.392,30.455,0.0
-91.382,30.488,0.0
-91.373,30.522,0.0
-91.364,30.555,0.0
-91.354,30.589,0.005416666666666667
-91.345,30.623,0.010416666666666666
-91.335,30.656,0.010416666666666666
-91.326,30.690,0.03666666666666667
-91.316,30.724,0.052083333333333336
-91.306,30.757,0.052083333333333336
-91.297,30.791,0.057499999999999996
-91.287,30.825,0.06833333333333334
-91.278,30.859,0.06291666666666666
-91.268,30.892,0.07875
-91.258,30.926,0.08374999999999999
-91.249,30.960,0.10958333333333332
-91.239,30.994,0.11499999999999999
-91.230,31.027,0.12541666666666665
-91.220,31.061,0.14625
-91.210,31.095,0.15708333333333332
-91.201,31.129,0.17791666666666664
-91.191,31.163,0.18291666666666664
-91.181,31.196,0.19291666666666665
-91.171,31.230,0.21458333333333332
-91.162,31.264,0.20333333333333334
-91.152,31.298,0.20875
-91.142,31.332,0.18791666666666665
-91.132,31.366,0.1825
-91.122,31.400,0.21416666666666664
-91.113,31.434,0.22458333333333333
-91.103,31.467,0.235
-91.093,31.501,0.25625
-91.083,31.535,0.2870833333333333
-91.073,31.569,0.3025
-91.063,31.603,0.32416666666666666
-91.053,31.637,0.3075
-91.044,31.671,0.2920833333333333
-91.549,29.743,0.0
-91.540,29.776,0.0
-91.530,29.810,0.0
-91.521,29.843,0.0
-91.512,29.877,0.0
-91.503,29.910,0.0
-91.493,29.943,0.0
-91.484,29.977,0.0
-91.475,30.010,0.0
-91.466,30.044,0.0
-91.456,30.077,0.0
-91.447,30.111,0.0
-91.438,30.144,0.0
-91.428,30.178,0.0
-91.419,30.211,0.0
-91.409,30.245,0.0
-91.400,30.279,0.0
-91.391,30.312,0.0
-91.381,30.346,0.0
-91.372,30.379,0.0
-91.362,30.413,0.0
-91.353,30.446,0.0
-91.343,30.480,0.0
-91.334,30.514,0.0
-91.324,30.547,0.005416666666666667
-91.315,30.581,0.010416666666666666
-91.305,30.615,0.015833333333333335
-91.296,30.648,0.02625
-91.286,30.682,0.041666666666666664
-91.277,30.716,0.041666666666666664
-91.267,30.749,0.0525
-91.258,30.783,0.0525
-91.248,30.817,0.052083333333333336
-91.238,30.850,0.057499999999999996
-91.229,30.884,0.06791666666666667
-91.219,30.918,0.07833333333333332
-91.209,30.952,0.09416666666666666
-91.200,30.985,0.105
-91.190,31.019,0.13041666666666665
-91.180,31.053,0.14083333333333334
-91.171,31.087,0.15666666666666665
-91.161,31.121,0.16208333333333333
-91.151,31.154,0.1775
-91.142,31.188,0.1825
-91.132,31.222,0.1825
-91.122,31.256,0.17291666666666664
-91.112,31.290,0.1775
-91.102,31.324,0.1775
-91.093,31.357,0.19833333333333333
-91.083,31.391,0.20916666666666664
-91.073,31.425,0.22458333333333333
-91.063,31.459,0.22958333333333333
-91.053,31.493,0.235
-91.043,31.527,0.24041666666666664
-91.033,31.561,0.24
-91.024,31.595,0.24541666666666664
-91.014,31.629,0.26125
-91.004,31.663,0.235
-90.994,31.697,0.21375
-91.538,29.635,0.0
-91.529,29.668,0.0
-91.520,29.701,0.0
-91.510,29.735,0.0
-91.501,29.768,0.0
-91.492,29.802,0.0
-91.483,29.835,0.0
-91.473,29.869,0.0
-91.464,29.902,0.0
-91.455,29.935,0.0
-91.446,29.969,0.0
-91.436,30.002,0.0
-91.427,30.036,0.0
-91.418,30.069,0.0
-91.408,30.103,0.0
-91.399,30.136,0.0
-91.389,30.170,0.0
-91.380,30.203,0.0
-91.371,30.237,0.0
-91.361,30.270,0.0
-91.352,30.304,0.0
-91.342,30.337,0.0
-91.333,30.371,0.0
-91.323,30.405,0.0
-91.314,30.438,0.0
-91.304,30.472,0.0
-91.295,30.505,0.0
-91.285,30.539,0.010416666666666666
-91.276,30.573,0.010416666666666666
-91.266,30.606,0.015833333333333335
-91.257,30.640,0.02625
-91.247,30.674,0.041666666666666664
-91.238,30.707,0.041666666666666664
-91.228,30.741,0.04708333333333333
-91.218,30.775,0.04708333333333333
-91.209,30.808,0.052083333333333336
-91.199,30.842,0.06291666666666666
-91.189,30.876,0.07833333333333332
-91.180,30.910,0.08374999999999999
-91.170,30.943,0.08875
-91.160,30.977,0.09958333333333332
-91.151,31.011,0.12041666666666666
-91.141,31.045,0.12541666666666665
-91.131,31.078,0.14083333333333334
-91.122,31.112,0.15125
-91.112,31.146,0.15125
-91.102,31.180,0.16208333333333333
-91.092,31.214,0.16208333333333333
-91.082,31.247,0.16708333333333333
-91.073,31.281,0.18291666666666664
-91.063,31.315,0.18874999999999997
-91.053,31.349,0.18333333333333332
-91.043,31.383,0.18833333333333332
-91.033,31.417,0.19833333333333333
-91.023,31.451,0.18833333333333332
-91.013,31.485,0.19874999999999998
-91.004,31.518,0.18833333333333332
-90.994,31.552,0.19291666666666665
-90.984,31.586,0.1825
-90.974,31.620,0.19291666666666665
-90.964,31.654,0.17708333333333334
-90.954,31.688,0.1825
-91.500,29.627,0.0
-91.490,29.660,0.0
-91.481,29.693,0.0
-91.472,29.727,0.0
-91.463,29.760,0.0
-91.453,29.794,0.0
-91.444,29.827,0.0
-91.435,29.860,0.0
-91.426,29.894,0.0
-91.416,29.927,0.0
-91.407,29.961,0.0
-91.398,29.994,0.0
-91.388,30.028,0.0
-91.379,30.061,0.0
-91.369,30.095,0.0
-91.360,30.128,0.0
-91.351,30.162,0.0
-91.341,30.195,0.0
-91.332,30.229,0.0
-91.322,30.262,0.0
-91.313,30.296,0.0
-91.303,30.329,0.0
-91.294,30.363,0.0
-91.284,30.396,0.0
-91.275,30.430,0.0
-91.265,30.464,0.0
-91.256,30.497,0.010416666666666666
-91.246,30.531,0.010416666666666666
-91.237,30.564,0.010416666666666666
-91.227,30.598,0.02625
-91.218,30.632,0.03125
-91.208,30.665,0.03125
-91.198,30.699,0.03125
-91.189,30.733,0.03666666666666667
-91.179,30.766,0.0525
-91.170,30.800,0.0625
-91.160,30.834,0.07333333333333332
-91.150,30.868,0.08333333333333333
-91.141,30.901,0.08875
-91.131,30.935,0.08333333333333333
-91.121,30.969,0.09916666666666667
-91.111,31.002,0.09916666666666667
-91.102,31.036,0.10958333333333332
-91.092,31.070,0.12541666666666665
-91.082,31.104,0.12541666666666665
-91.072,31.138,0.14666666666666664
-91.062,31.171,0.16708333333333333
-91.053,31.205,0.17791666666666664
-91.043,31.239,0.17791666666666664
-91.033,31.273,0.16708333333333333
-91.023,31.307,0.16708333333333333
-91.013,31.341,0.16708333333333333
-91.003,31.374,0.15625
-90.994,31.408,0.16166666666666665
-90.984,31.442,0.15708333333333332
-90.974,31.476,0.15166666666666664
-90.964,31.510,0.14125
-90.954,31.544,0.15125
-90.944,31.578,0.14083333333333334
-90.934,31.612,0.14083333333333334
-90.924,31.646,0.13583333333333333
-90.914,31.680,0.14625
-91.461,29.619,0.0
-91.452,29.652,0.0
-91.443,29.685,0.0
-91.434,29.719,0.0
-91.424,29.752,0.0
-91.415,29.786,0.0
-91.406,29.819,0.0
-91.396,29.852,0.0
-91.387,29.886,0.0
-91.378,29.919,0.0
-91.368,29.953,0.0
-91.359,29.986,0.0
-91.350,30.020,0.0
-91.340,30.053,0.0
-91.331,30.087,0.0
-91.321,30.120,0.0
-91.312,30.154,0.0
-91.302,30.187,0.0
-91.293,30.221,0.0
-91.284,30.254,0.0
-91.274,30.288,0.0
-91.265,30.321,0.0
-91.255,30.355,0.0
-91.246,30.388,0.0
-91.236,30.422,0.0
-91.226,30.455,0.005416666666666667
-91.217,30.489,0.010416666666666666
-91.207,30.523,0.010416666666666666
-91.198,30.556,0.02625
-91.188,30.590,0.02625
-91.179,30.623,0.02625
-91.169,30.657,0.02625
-91.159,30.691,0.03125
-91.150,30.724,0.04708333333333333
-91.140,30.758,0.057499999999999996
-91.130,30.792,0.06791666666666667
-91.121,30.826,0.07291666666666667
-91.111,30.859,0.07833333333333332
