lon,lat,ave_ppt_mm
-91.552,31.669,0.3233333333333333
-91.543,31.703,0.33375
-91.551,31.524,0.0
-91.541,31.558,0.0
-91.531,31.592,0.03666666666666667
-91.522,31.626,0.041666666666666664
-91.512,31.660,0.07833333333333332
-91.503,31.694,0.12
-91.549,31.380,0.11458333333333333
-91.539,31.414,0.17208333333333334
-91.530,31.448,0.09375
-91.520,31.482,0.010416666666666666
-91.511,31.516,0.0
-91.501,31.550,0.02625
-91.491,31.584,0.14083333333333334
-91.482,31.618,0.24
-91.472,31.652,0.12
-91.463,31.686,0.14083333333333334
-91.547,31.237,0.6150000000000001
-91.538,31.270,0.3075
-91.528,31.304,0.13041666666666665
-91.519,31.338,0.09375
-91.509,31.372,0.03125
-91.499,31.406,0.0
-91.490,31.440,0.020833333333333332
-91.480,31.474,0.02625
-91.471,31.508,0.010416666666666666
-91.461,31.542,0.06791666666666667
-91.452,31.576,0.22416666666666665
-91.442,31.610,0.27625
-91.432,31.644,0.4429166666666667
-91.423,31.678,0.4220833333333333
-91.555,31.059,0.06291666666666666
-91.545,31.093,0.15625
-91.536,31.127,0.5416666666666666
-91.526,31.161,1.0783333333333334
-91.517,31.195,1.02125
-91.507,31.228,0.8129166666666666
-91.498,31.262,0.3804166666666667
-91.488,31.296,0.04708333333333333
-91.479,31.330,0.03666666666666667
-91.469,31.364,0.052083333333333336
-91.460,31.398,0.12
-91.450,31.432,0.6825
-91.441,31.466,0.5783333333333333
-91.431,31.500,0.052083333333333336
-91.421,31.534,0.02625
-91.412,31.568,0.0525
-91.402,31.602,0.07333333333333332
-91.392,31.636,0.14083333333333334
-91.383,31.670,0.13583333333333333
-91.553,30.916,0.0
-91.544,30.950,0.0
-91.534,30.983,0.02625
-91.525,31.017,0.02625
-91.515,31.051,0.04708333333333333
-91.506,31.085,0.10999999999999999
-91.496,31.119,0.27625
-91.487,31.153,0.9479166666666666
-91.477,31.186,1.1199999999999999
-91.468,31.220,1.1304166666666666
-91.458,31.254,0.4895833333333333
-91.449,31.288,0.16166666666666665
-91.439,31.322,0.42208333333333337
-91.430,31.356,0.5470833333333333
-91.420,31.390,0.4795833333333334
-91.410,31.424,0.4429166666666666
-91.401,31.458,0.22416666666666665
-91.391,31.492,0.0
-91.381,31.526,0.015833333333333335
-91.372,31.560,0.057499999999999996
-91.362,31.594,0.09416666666666666
-91.352,31.628,0.19833333333333333
-91.343,31.662,0.2658333333333333
-91.333,31.696,0.10416666666666667
-91.551,30.773,0.08333333333333333
-91.542,30.806,0.28125
-91.533,30.840,0.3541666666666667
-91.523,30.874,0.16708333333333333
-91.514,30.908,0.03666666666666667
-91.504,30.941,0.0
-91.495,30.975,0.015833333333333335
-91.485,31.009,0.0625
-91.476,31.043,0.11458333333333333
-91.466,31.077,0.22916666666666666
-91.457,31.111,0.4429166666666667
-91.447,31.144,0.7241666666666666
-91.438,31.178,0.8808333333333334
-91.428,31.212,0.9691666666666666
-91.419,31.246,0.9741666666666666
-91.409,31.280,1.3125
-91.399,31.314,0.9375
-91.390,31.348,0.6775000000000001
-91.380,31.382,0.4483333333333333
-91.371,31.416,0.1825
-91.361,31.449,0.08374999999999999
-91.351,31.483,0.020833333333333332
-91.342,31.517,0.052083333333333336
-91.332,31.551,0.10416666666666667
-91.322,31.585,0.20833333333333334
-91.313,31.619,0.3283333333333333
-91.303,31.653,0.5575
-91.293,31.687,0.245
-91.550,30.630,0.45875
-91.540,30.663,1.3233333333333333
-91.531,30.697,0.6770833333333334
-91.522,30.731,0.11458333333333333
-91.512,30.765,0.04708333333333333
-91.503,30.798,0.06791666666666667
-91.493,30.832,0.09916666666666667
-91.484,30.866,0.14125
-91.474,30.900,0.10458333333333332
-91.465,30.933,0.09916666666666667
-91.455,30.967,0.10458333333333332
-91.446,31.001,0.1775
-91.436,31.035,0.4741666666666667
-91.427,31.069,0.8645833333333334
-91.417,31.102,0.5
-91.408,31.136,1.0529166666666667
-91.398,31.170,1.07875
-91.389,31.204,0.8183333333333334
-91.379,31.238,1.4325
-91.369,31.272,1.4691666666666665
-91.360,31.306,1.2504166666666665
-91.350,31.339,0.6462500000000001
-91.341,31.373,0.2658333333333333
-91.331,31.407,0.1825
-91.321,31.441,0.06791666666666667
-91.311,31.475,0.057499999999999996
-91.302,31.509,0.08875
-91.292,31.543,0.16166666666666665
-91.282,31.577,0.245
-91.273,31.611,0.49541666666666667
-91.263,31.645,0.6095833333333334
-91.253,31.679,0.4429166666666667
-91.548,30.487,0.8545833333333334
-91.539,30.521,0.8908333333333333
-91.529,30.554,0.3858333333333333
-91.520,30.588,0.2504166666666667
-91.511,30.622,1.0579166666666666
-91.501,30.655,1.1879166666666665
-91.492,30.689,0.3545833333333333
-91.482,30.723,0.03666666666666667
-91.473,30.756,0.03666666666666667
-91.463,30.790,0.07333333333333332
-91.454,30.824,0.15625
-91.444,30.858,0.21416666666666664
-91.435,30.891,0.22999999999999998
-91.425,30.925,0.49041666666666667
-91.416,30.959,0.22999999999999998
-91.406,30.993,0.1825
-91.397,31.027,0.3545833333333333
-91.387,31.060,0.5316666666666667
-91.378,31.094,0.6254166666666666
-91.368,31.128,1.4066666666666665
-91.359,31.162,1.4845833333333331
-91.349,31.196,0.8183333333333334
-91.339,31.230,1.2245833333333334
-91.330,31.263,1.8441666666666665
-91.320,31.297,1.5158333333333334
-91.310,31.331,0.9954166666666665
-91.301,31.365,0.5470833333333333
-91.291,31.399,0.4479166666666667
-91.281,31.433,0.3233333333333333
-91.272,31.467,0.14083333333333334
-91.262,31.501,0.3179166666666667
-91.252,31.535,0.5679166666666666
-91.242,31.569,0.7295833333333334
-91.233,31.603,0.8333333333333334
-91.223,31.637,0.8075000000000001
-91.213,31.671,0.40125000000000005
-91.546,30.344,0.5054166666666666
-91.537,30.378,1.0112499999999998
-91.528,30.412,1.7558333333333334
-91.518,30.445,1.61
