lon,lat,ave_ppt_mm
-91.552,31.669,0.46375000000000005
-91.543,31.703,0.2608333333333333
-91.551,31.524,0.0525
-91.541,31.558,0.03166666666666667
-91.531,31.592,0.03666666666666667
-91.522,31.626,0.15166666666666664
-91.512,31.660,0.23458333333333334
-91.503,31.694,0.17208333333333334
-91.549,31.380,0.51125
-91.539,31.414,0.17791666666666664
-91.530,31.448,0.10999999999999999
-91.520,31.482,0.10958333333333332
-91.511,31.516,0.07874999999999999
-91.501,31.550,0.03666666666666667
-91.491,31.584,0.057499999999999996
-91.482,31.618,0.2708333333333333
-91.472,31.652,0.3858333333333334
-91.463,31.686,0.4166666666666667
-91.547,31.237,0.22458333333333333
-91.538,31.270,0.3283333333333333
-91.528,31.304,0.3754166666666667
-91.519,31.338,0.4958333333333334
-91.509,31.372,0.38625
-91.499,31.406,0.14125
-91.490,31.440,0.09416666666666666
-91.480,31.474,0.08875
-91.471,31.508,0.07333333333333333
-91.461,31.542,0.06833333333333334
-91.452,31.576,0.07875
-91.442,31.610,0.13583333333333333
-91.432,31.644,0.2975
-91.423,31.678,0.40166666666666667
-91.555,31.059,0.32375
-91.545,31.093,0.7345833333333333
-91.536,31.127,0.8808333333333334
-91.526,31.161,0.36041666666666666
-91.517,31.195,0.19874999999999998
-91.507,31.228,0.235
-91.498,31.262,0.3758333333333333
-91.488,31.296,0.26125
-91.479,31.330,0.16708333333333333
-91.469,31.364,0.14125
-91.460,31.398,0.09416666666666666
-91.450,31.432,0.08374999999999999
-91.441,31.466,0.10958333333333332
-91.431,31.500,0.09458333333333334
-91.421,31.534,0.07333333333333332
-91.412,31.568,0.04708333333333333
-91.402,31.602,0.042083333333333334
-91.392,31.636,0.09416666666666666
-91.383,31.670,0.3020833333333333
-91.553,30.916,0.38083333333333336
-91.544,30.950,0.3595833333333333
-91.534,30.983,0.3754166666666667
-91.525,31.017,0.40166666666666667
-91.515,31.051,0.5525
-91.506,31.085,0.6520833333333332
-91.496,31.119,0.88625
-91.487,31.153,0.4429166666666666
-91.477,31.186,0.24
-91.468,31.220,0.2558333333333333
-91.458,31.254,0.3233333333333333
-91.449,31.288,0.2970833333333333
-91.439,31.322,0.13041666666666665
-91.430,31.356,0.08916666666666667
-91.420,31.390,0.09458333333333334
-91.410,31.424,0.105
-91.401,31.458,0.20333333333333334
-91.391,31.492,0.15666666666666665
-91.381,31.526,0.09916666666666667
-91.372,31.560,0.06291666666666666
-91.362,31.594,0.052083333333333336
-91.352,31.628,0.07333333333333332
-91.343,31.662,0.1775
-91.333,31.696,0.27125
-91.551,30.773,1.7920833333333335
-91.542,30.806,1.4745833333333334
-91.533,30.840,1.3333333333333333
-91.523,30.874,0.8233333333333334
-91.514,30.908,0.37041666666666667
-91.504,30.941,0.3441666666666667
-91.495,30.975,0.3441666666666667
-91.485,31.009,0.44333333333333336
-91.476,31.043,0.8495833333333334
-91.466,31.077,0.5633333333333334
-91.457,31.111,0.4383333333333333
-91.447,31.144,0.31875
-91.438,31.178,0.22458333333333333
-91.428,31.212,0.2925
-91.419,31.246,0.3812499999999999
-91.409,31.280,0.22958333333333333
-91.399,31.314,0.15125
-91.390,31.348,0.10999999999999999
-91.380,31.382,0.11458333333333333
-91.371,31.416,0.12583333333333332
-91.361,31.449,0.2604166666666667
-91.351,31.483,0.33375
-91.342,31.517,0.14625
-91.332,31.551,0.10458333333333332
-91.322,31.585,0.07833333333333332
-91.313,31.619,0.10416666666666667
-91.303,31.653,0.19833333333333333
-91.293,31.687,0.12
-91.550,30.630,0.6616666666666666
-91.540,30.663,1.1304166666666666
-91.531,30.697,1.4533333333333331
-91.522,30.731,2.3600000000000003
-91.512,30.765,2.46375
-91.503,30.798,1.9220833333333334
-91.493,30.832,1.65125
-91.484,30.866,1.26125
-91.474,30.900,0.7766666666666665
-91.465,30.933,0.69875
-91.455,30.967,0.43291666666666667
-91.446,31.001,0.3545833333333333
-91.436,31.035,0.47458333333333336
-91.427,31.069,0.46416666666666667
-91.417,31.102,0.39208333333333334
-91.408,31.136,0.24083333333333332
-91.398,31.170,0.24041666666666664
-91.389,31.204,0.3708333333333333
-91.379,31.238,0.43249999999999994
-91.369,31.272,0.21916666666666665
-91.360,31.306,0.16708333333333333
