lon,lat,ave_ppt_mm
-91.552,31.669,1.4487499999999998
-91.543,31.703,1.6204166666666666
-91.551,31.524,0.8662499999999999
-91.541,31.558,0.7404166666666666
-91.531,31.592,0.8704166666666665
-91.522,31.626,1.0374999999999999
-91.512,31.660,1.3187499999999999
-91.503,31.694,1.2304166666666665
-91.549,31.380,0.8816666666666665
-91.539,31.414,0.7983333333333333
-91.530,31.448,0.7295833333333333
-91.520,31.482,0.80875
-91.511,31.516,0.7675
-91.501,31.550,0.7254166666666665
-91.491,31.584,0.6462500000000001
-91.482,31.618,0.7254166666666667
-91.472,31.652,0.7716666666666666
-91.463,31.686,0.8029166666666665
-91.547,31.237,0.8079166666666665
-91.538,31.270,0.8133333333333334
-91.528,31.304,0.7925
-91.519,31.338,0.7458333333333332
-91.509,31.372,0.75625
-91.499,31.406,0.6887499999999999
-91.490,31.440,0.6154166666666666
-91.480,31.474,0.57375
-91.471,31.508,0.5375
-91.461,31.542,0.6516666666666667
-91.452,31.576,0.4591666666666667
-91.442,31.610,0.5325000000000001
-91.432,31.644,0.605
-91.423,31.678,0.6783333333333333
-91.555,31.059,0.9849999999999999
-91.545,31.093,1.0845833333333332
-91.536,31.127,1.2775
-91.526,31.161,1.3758333333333332
-91.517,31.195,1.0995833333333331
-91.507,31.228,0.8858333333333333
-91.498,31.262,0.7879166666666665
-91.488,31.296,0.7145833333333332
-91.479,31.330,0.6358333333333334
-91.469,31.364,0.6416666666666666
-91.460,31.398,0.6470833333333333
-91.450,31.432,0.5945833333333334
-91.441,31.466,0.5891666666666667
-91.431,31.500,0.5691666666666666
-91.421,31.534,0.5741666666666667
-91.412,31.568,0.5220833333333335
-91.402,31.602,0.4904166666666667
-91.392,31.636,0.5275000000000002
-91.383,31.670,0.6208333333333333
-91.553,30.916,1.8029166666666667
-91.544,30.950,1.5737500000000002
-91.534,30.983,1.480416666666667
-91.525,31.017,1.4483333333333333
-91.515,31.051,1.2249999999999999
-91.506,31.085,1.1416666666666666
-91.496,31.119,1.1524999999999999
-91.487,31.153,1.1312499999999999
-91.477,31.186,1.1879166666666665
-91.468,31.220,1.0891666666666666
-91.458,31.254,0.9904166666666665
-91.449,31.288,0.8399999999999999
-91.439,31.322,0.7241666666666666
-91.430,31.356,0.6720833333333335
-91.420,31.390,0.6575000000000001
-91.410,31.424,0.6520833333333332
-91.401,31.458,0.6466666666666667
-91.391,31.492,0.73
-91.381,31.526,0.7658333333333335
-91.372,31.560,0.6779166666666666
-91.362,31.594,0.6366666666666667
-91.352,31.628,0.7041666666666667
-91.343,31.662,0.8083333333333331
-91.333,31.696,0.7354166666666665
-91.551,30.773,1.6308333333333334
-91.542,30.806,1.8237500000000002
-91.533,30.840,1.9383333333333335
-91.523,30.874,2.141666666666667
-91.514,30.908,2.105
-91.504,30.941,2.1520833333333336
-91.495,30.975,2.2720833333333337
-91.485,31.009,2.136666666666667
-91.476,31.043,1.7508333333333337
-91.466,31.077,1.637083333333334
-91.457,31.111,1.6525000000000005
-91.447,31.144,1.870416666666667
-91.438,31.178,1.7612500000000004
-91.428,31.212,1.6625000000000003
-91.419,31.246,1.4645833333333333
-91.409,31.280,1.3295833333333333
-91.399,31.314,1.0691666666666666
-91.390,31.348,0.9020833333333332
-91.380,31.382,0.8495833333333332
-91.371,31.416,0.7875
-91.361,31.449,0.7670833333333332
-91.351,31.483,0.75625
-91.342,31.517,0.69875
-91.332,31.551,0.69375
-91.322,31.585,0.7349999999999999
-91.313,31.619,0.73
-91.303,31.653,0.8966666666666666
-91.293,31.687,0.8816666666666664
-91.550,30.630,1.651666666666667
-91.540,30.663,1.8233333333333335
-91.531,30.697,1.8495833333333336
-91.522,30.731,1.824166666666667
-91.512,30.765,1.6729166666666668
-91.503,30.798,1.6729166666666668
-91.493,30.832,1.9020833333333336
-91.484,30.866,2.0945833333333335
-91.474,30.900,2.177916666666667
-91.465,30.933,2.1570833333333335
-91.455,30.967,2.219583333333334
-91.446,31.001,2.2879166666666673
-91.436,31.035,2.016666666666667
-91.427,31.069,1.7620833333333337
-91.417,31.102,1.7508333333333335
-91.408,31.136,1.8291666666666668
-91.398,31.170,1.7979166666666668
-91.389,31.204,1.667916666666667
-91.379,31.238,1.6408333333333334
-91.369,31.272,1.4750000000000003
-91.360,31.306,1.3183333333333334
-91.350,31.339,1.1058333333333332
-91.341,31.373,1.0008333333333332
-91.331,31.407,0.8858333333333333
-91.321,31.441,0.8658333333333332
-91.311,31.475,0.9229166666666666
-91.302,31.509,0.8966666666666665
-91.292,31.543,0.76125
-91.282,31.577,0.6833333333333332
-91.273,31.611,0.6733333333333332
-91.263,31.645,0.6204166666666667
-91.253,31.679,0.6258333333333334
-91.548,30.487,1.4020833333333333
-91.539,30.521,1.4016666666666666
-91.529,30.554,1.4958333333333336
-91.520,30.588,1.6366666666666667
-91.511,30.622,1.7454166666666666
-91.501,30.655,1.824166666666667
-91.492,30.689,1.8545833333333335
-91.482,30.723,1.964166666666667
-91.473,30.756,1.9908333333333335
-91.463,30.790,1.8029166666666667
-91.454,30.824,1.7145833333333336
-91.444,30.858,1.7454166666666666
-91.435,30.891,1.9075000000000004
-91.425,30.925,1.9541666666666666
-91.416,30.959,1.8237500000000002
-91.406,30.993,1.76625
-91.397,31.027,1.8858333333333335
-91.387,31.060,1.6937500000000003
-91.378,31.094,1.4279166666666667
-91.368,31.128,1.4075
-91.359,31.162,1.4333333333333336
-91.349,31.196,1.2199999999999998
-91.339,31.230,1.1516666666666666
-91.330,31.263,1.0999999999999999
-91.320,31.297,1.0320833333333332
-91.310,31.331,1.07375
-91.301,31.365,1.0270833333333333
-91.291,31.399,0.8870833333333331
-91.281,31.433,0.81875
-91.272,31.467,0.8504166666666665
-91.262,31.501,0.8399999999999999
-91.252,31.535,0.8133333333333334
-91.242,31.569,0.7512499999999999
-91.233,31.603,0.6883333333333334
-91.223,31.637,0.6466666666666666
-91.213,31.671,0.5429166666666666
-91.546,30.344,2.6362500000000004
-91.537,30.378,2.4225
-91.528,30.412,2.0845833333333337
-91.518,30.445,1.7041666666666668
-91.509,30.479,1.4170833333333333
-91.500,30.513,1.3287499999999999
-91.490,30.546,1.2454166666666666
-91.481,30.580,1.3549999999999998
-91.471,30.614,1.4800000000000002
-91.462,30.647,1.5995833333333334
-91.453,30.681,1.6783333333333337
-91.443,30.715,1.7308333333333337
-91.434,30.748,1.76625
-91.424,30.782,1.8708333333333336
-91.415,30.816,1.8812500000000003
-91.405,30.850,1.8033333333333337
-91.396,30.883,1.7975
-91.386,30.917,1.8862500000000004
-91.377,30.951,1.9437500000000003
-91.367,30.985,1.9124999999999999
-91.357,31.018,1.9433333333333334
-91.348,31.052,1.8237500000000002
-91.338,31.086,1.5216666666666665
-91.329,31.120,1.557916666666667
-91.319,31.154,1.4745833333333334
-91.309,31.187,1.4279166666666667
-91.300,31.221,1.2612499999999998
-91.290,31.255,1.14625
-91.280,31.289,1.0629166666666665
-91.271,31.323,1.0429166666666665
-91.261,31.357,1.0370833333333331
-91.251,31.391,0.9179166666666666
-91.242,31.425,0.8808333333333332
-91.232,31.459,0.8604166666666665
-91.222,31.493,0.8549999999999999
-91.212,31.526,0.8024999999999999
-91.203,31.560,0.7608333333333333
-91.193,31.594,0.7354166666666665
-91.183,31.628,0.7558333333333332
-91.173,31.662,0.6416666666666667
-91.163,31.696,0.56875
-91.554,30.169,3.61
-91.545,30.202,2.9745833333333334
-91.535,30.236,2.3912500000000003
-91.526,30.269,2.079166666666667
-91.517,30.303,1.8758333333333332
-91.507,30.336,1.93875
-91.498,30.370,2.01625
-91.489,30.404,2.0837499999999998
-91.479,30.437,1.99625
-91.470,30.471,1.4591666666666665
-91.461,30.504,1.1833333333333333
-91.451,30.538,1.0841666666666667
-91.442,30.572,1.0737499999999998
-91.432,30.605,1.1258333333333332
-91.423,30.639,1.2195833333333332
-91.413,30.673,1.3604166666666666
-91.404,30.706,1.5483333333333336
-91.394,30.740,1.5891666666666666
-91.385,30.774,1.5325
-91.375,30.808,1.64625
-91.366,30.841,1.7141666666666666
-91.356,30.875,1.7191666666666665
-91.347,30.909,1.8650000000000002
-91.337,30.943,1.9279166666666667
-91.328,30.976,1.9175000000000002
-91.318,31.010,2.01125
-91.308,31.044,2.042916666666667
-91.299,31.078,1.9275
-91.289,31.112,1.8287500000000003
-91.280,31.145,1.8079166666666666
-91.270,31.179,1.6779166666666667
-91.260,31.213,1.58375
-91.251,31.247,1.2666666666666666
-91.241,31.281,1.1775
-91.231,31.315,1.1370833333333332
-91.221,31.349,1.1204166666666666
-91.212,31.382,1.06375
-91.202,31.416,0.98
-91.192,31.450,0.9854166666666666
-91.182,31.484,0.9699999999999999
-91.173,31.518,0.9175
-91.163,31.552,0.8237499999999999
-91.153,31.586,0.85
-91.143,31.620,0.8033333333333332
-91.133,31.654,0.6933333333333334
-91.123,31.688,0.5891666666666666
-91.552,30.026,1.9341666666666668
-91.543,30.060,2.0895833333333336
-91.534,30.093,2.245833333333333
-91.524,30.127,2.386666666666667
-91.515,30.160,2.547916666666667
-91.506,30.194,2.584166666666667
-91.496,30.228,2.3083333333333336
-91.487,30.261,1.9641666666666666
-91.478,30.295,1.7408333333333335
-91.468,30.328,1.6470833333333335
-91.459,30.362,1.5320833333333335
-91.450,30.395,1.5379166666666668
-91.440,30.429,1.636666666666667
-91.431,30.463,1.5374999999999999
-91.421,30.496,1.4225
-91.412,30.530,1.1991666666666665
-91.403,30.564,1.1258333333333332
-91.393,30.597,1.1154166666666665
-91.384,30.631,1.1366666666666665
-91.374,30.665,1.1991666666666665
-91.365,30.698,1.3445833333333332
-91.355,30.732,1.4854166666666668
-91.346,30.766,1.4700000000000004
-91.336,30.799,1.4750000000000003
-91.327,30.833,1.5375000000000003
-91.317,30.867,1.5220833333333335
-91.307,30.901,1.4904166666666667
-91.298,30.934,1.5008333333333335
-91.288,30.968,1.6150000000000002
-91.279,31.002,1.6670833333333333
-91.269,31.036,1.8445833333333335
-91.259,31.070,2.0270833333333336
-91.250,31.103,1.9333333333333336
-91.240,31.137,1.9904166666666667
-91.230,31.171,1.99
-91.221,31.205,1.8079166666666666
-91.211,31.239,1.5895833333333333
-91.201,31.272,1.36
-91.191,31.306,1.27125
-91.182,31.340,1.1995833333333332
-91.172,31.374,1.2037499999999999
-91.162,31.408,1.0999999999999999
-91.152,31.442,1.0887499999999999
-91.143,31.476,1.0945833333333332
-91.133,31.510,1.0641666666666665
-91.123,31.544,0.9954166666666665
-91.113,31.578,0.9799999999999999
-91.103,31.612,0.9175
-91.093,31.646,0.7979166666666666
-91.083,31.680,0.7195833333333334
-91.551,29.885,1.4487499999999998
-91.541,29.918,1.5062500000000003
-91.532,29.951,1.4591666666666667
-91.523,29.985,1.5112499999999998
-91.514,30.018,1.5375000000000003
-91.504,30.052,1.4487500000000002
-91.495,30.085,1.5637500000000004
-91.486,30.119,1.595416666666667
-91.476,30.152,1.9120833333333334
-91.467,30.186,1.8862500000000002
-91.458,30.220,1.8079166666666666
-91.448,30.253,1.7087500000000002
-91.439,30.287,1.7825000000000004
-91.430,30.320,1.7929166666666667
-91.420,30.354,1.8291666666666668
-91.411,30.387,1.7249999999999999
-91.401,30.421,1.5895833333333336
-91.392,30.455,1.5058333333333334
-91.382,30.488,1.5008333333333335
-91.373,30.522,1.4691666666666665
-91.364,30.555,1.4016666666666666
-91.354,30.589,1.2925
-91.345,30.623,1.2974999999999999
-91.335,30.656,1.23
-91.326,30.690,1.2458333333333333
-91.316,30.724,1.2770833333333333
-91.306,30.757,1.3295833333333331
-91.297,30.791,1.3916666666666666
-91.287,30.825,1.4179166666666667
-91.278,30.859,1.4591666666666667
-91.268,30.892,1.4808333333333337
-91.258,30.926,1.4125000000000003
-91.249,30.960,1.4433333333333334
-91.239,30.994,1.4854166666666666
-91.230,31.027,1.4016666666666666
-91.220,31.061,1.4491666666666667
-91.210,31.095,1.3816666666666668
-91.201,31.129,1.495416666666667
-91.191,31.163,1.4641666666666666
-91.181,31.196,1.5425000000000002
-91.171,31.230,1.4537500000000003
-91.162,31.264,1.3550000000000002
-91.152,31.298,1.2037499999999999
-91.142,31.332,1.1987499999999998
-91.132,31.366,1.1212499999999999
-91.122,31.400,1.0737499999999998
-91.113,31.434,1.0429166666666665
-91.103,31.467,1.0266666666666666
-91.093,31.501,0.9954166666666665
-91.083,31.535,0.9591666666666666
-91.073,31.569,1.0062499999999999
-91.063,31.603,1.0112499999999998
-91.053,31.637,0.8962499999999999
-91.044,31.671,0.8341666666666665
-91.549,29.743,1.2295833333333333
-91.540,29.776,1.3762500000000004
-91.530,29.810,1.3758333333333335
-91.521,29.843,1.2454166666666666
-91.512,29.877,1.2766666666666666
-91.503,29.910,1.2775
-91.493,29.943,1.2562499999999999
-91.484,29.977,1.2770833333333333
-91.475,30.010,1.3233333333333333
-91.466,30.044,1.3133333333333332
-91.456,30.077,1.3083333333333333
-91.447,30.111,1.4904166666666667
-91.438,30.144,1.5687500000000003
-91.428,30.178,1.5733333333333333
-91.419,30.211,1.7195833333333335
-91.409,30.245,1.8187500000000003
-91.400,30.279,1.9329166666666666
-91.391,30.312,1.9020833333333336
-91.381,30.346,1.9175000000000002
-91.372,30.379,1.9066666666666665
-91.362,30.413,1.8129166666666665
-91.353,30.446,1.886666666666667
-91.343,30.480,1.7508333333333335
-91.334,30.514,1.6100000000000003
-91.324,30.547,1.47
-91.315,30.581,1.4333333333333336
-91.305,30.615,1.4025
-91.296,30.648,1.3704166666666666
-91.286,30.682,1.3708333333333336
-91.277,30.716,1.3183333333333331
-91.267,30.749,1.2979166666666664
-91.258,30.783,1.3345833333333335
-91.248,30.817,1.3758333333333332
-91.238,30.850,1.4695833333333335
-91.229,30.884,1.5375000000000003
-91.219,30.918,1.4954166666666666
-91.209,30.952,1.480833333333334
-91.200,30.985,1.5687500000000003
-91.190,31.019,1.5266666666666666
-91.180,31.053,1.5637500000000004
-91.171,31.087,1.4175000000000002
-91.161,31.121,1.3549999999999998
-91.151,31.154,1.386666666666667
-91.142,31.188,1.4437499999999999
-91.132,31.222,1.5370833333333334
-91.122,31.256,1.5587500000000005
-91.112,31.290,1.3191666666666666
-91.102,31.324,1.2304166666666665
