lon,lat,ave_ppt_mm
-91.302,31.509,0.75
-91.292,31.543,0.51125
-91.282,31.577,0.3804166666666666
-91.273,31.611,0.40166666666666667
-91.263,31.645,0.43249999999999994
-91.253,31.679,0.3804166666666666
-91.548,30.487,2.5325
-91.539,30.521,2.4379166666666667
-91.529,30.554,2.2508333333333335
-91.520,30.588,2.084166666666667
-91.511,30.622,2.3133333333333335
-91.501,30.655,2.4225
-91.492,30.689,2.3083333333333336
-91.482,30.723,2.130833333333334
-91.473,30.756,1.7558333333333334
-91.463,30.790,1.2716666666666667
-91.454,30.824,1.2766666666666666
-91.444,30.858,1.7291666666666667
-91.435,30.891,1.5370833333333334
-91.425,30.925,0.995
-91.416,30.959,0.7816666666666666
-91.406,30.993,0.725
-91.397,31.027,0.7970833333333333
-91.387,31.060,0.7712499999999999
-91.378,31.094,0.64125
-91.368,31.128,0.64125
-91.359,31.162,0.65625
-91.349,31.196,0.6145833333333334
-91.339,31.230,0.5995833333333334
-91.330,31.263,0.58875
-91.320,31.297,0.5416666666666666
-91.310,31.331,0.49
-91.301,31.365,0.5054166666666666
-91.291,31.399,0.5629166666666666
-91.281,31.433,0.6929166666666667
-91.272,31.467,0.9741666666666666
-91.262,31.501,0.96875
-91.252,31.535,0.6929166666666667
-91.242,31.569,0.4270833333333333
-91.233,31.603,0.37041666666666667
-91.223,31.637,0.4166666666666667
-91.213,31.671,0.4429166666666666
-91.546,30.344,1.28125
-91.537,30.378,1.6770833333333333
-91.528,30.412,1.9279166666666665
-91.518,30.445,2.5316666666666667
-91.509,30.479,3.157083333333333
-91.500,30.513,3.2670833333333333
-91.490,30.546,3.1458333333333335
-91.481,30.580,2.8966666666666665
-91.471,30.614,2.6833333333333336
-91.462,30.647,2.7145833333333336
-91.453,30.681,2.829166666666667
-91.443,30.715,2.7925
-91.434,30.748,2.412083333333334
-91.424,30.782,2.0945833333333335
-91.415,30.816,1.7975
-91.405,30.850,1.4904166666666667
-91.396,30.883,1.719166666666667
-91.386,30.917,1.4641666666666666
-91.377,30.951,0.8912499999999999
-91.367,30.985,0.8966666666666666
-91.357,31.018,0.7970833333333333
-91.348,31.052,0.7870833333333332
-91.338,31.086,0.7712499999999999
-91.329,31.120,0.70375
-91.319,31.154,0.6983333333333333
-91.309,31.187,0.6620833333333334
-91.300,31.221,0.5891666666666667
-91.290,31.255,0.6154166666666666
-91.280,31.289,0.61
-91.271,31.323,0.5475
-91.261,31.357,0.4795833333333333
-91.251,31.391,0.4483333333333333
-91.242,31.425,0.4691666666666667
-91.232,31.459,0.5316666666666666
-91.222,31.493,0.7087500000000001
-91.212,31.526,0.7504166666666667
-91.203,31.560,0.5783333333333334
-91.193,31.594,0.4066666666666667
-91.183,31.628,0.4066666666666667
-91.173,31.662,0.3754166666666667
-91.163,31.696,0.48999999999999994
-91.554,30.169,0.6204166666666667
-91.545,30.202,0.5004166666666666
-91.535,30.236,0.5583333333333335
-91.526,30.269,0.5479166666666667
-91.517,30.303,0.5795833333333333
-91.507,30.336,0.74625
-91.498,30.370,1.0216666666666667
-91.489,30.404,1.3395833333333333
-91.479,30.437,1.6941666666666668
-91.470,30.471,2.308333333333333
-91.461,30.504,2.698333333333333
-91.451,30.538,3.01625
-91.442,30.572,3.1937499999999996
-91.432,30.605,3.047916666666667
-91.423,30.639,2.95375
-91.413,30.673,2.927916666666666
-91.404,30.706,3.146666666666666
-91.394,30.740,3.5058333333333334
-91.385,30.774,2.88625
-91.375,30.808,2.407083333333334
-91.366,30.841,2.1983333333333333
-91.356,30.875,1.86
-91.347,30.909,1.5525
-91.337,30.943,1.0262499999999999
-91.328,30.976,0.8337499999999999
-91.318,31.010,0.82875
-91.308,31.044,0.7816666666666666
-91.299,31.078,0.8129166666666666
-91.289,31.112,0.8545833333333334
-91.280,31.145,0.8125
-91.270,31.179,0.7816666666666666
-91.260,31.213,0.64625
-91.251,31.247,0.64125
-91.241,31.281,0.64625
-91.231,31.315,0.5991666666666666
-91.221,31.349,0.5
-91.212,31.382,0.4116666666666666
-91.202,31.416,0.3858333333333333
-91.192,31.450,0.3908333333333333
-91.182,31.484,0.3908333333333333
-91.173,31.518,0.5058333333333334
-91.163,31.552,0.6929166666666667
-91.153,31.586,0.58875
-91.143,31.620,0.4533333333333333
-91.133,31.654,0.4375
-91.123,31.688,0.3233333333333333
-91.552,30.026,0.27125
-91.543,30.060,0.4533333333333333
-91.534,30.093,0.5366666666666666
-91.524,30.127,0.45916666666666667
-91.515,30.160,0.5
-91.506,30.194,0.6254166666666667
-91.496,30.228,0.615
-91.487,30.261,0.5891666666666667
-91.478,30.295,0.6470833333333335
-91.468,30.328,0.7141666666666665
-91.459,30.362,0.8129166666666666
-91.450,30.395,1.0058333333333334
-91.440,30.429,1.3183333333333334
-91.431,30.463,1.4437499999999999
-91.421,30.496,1.9954166666666666
-91.412,30.530,2.35
-91.403,30.564,2.495833333333333
-91.393,30.597,2.735
-91.384,30.631,2.69875
-91.374,30.665,2.57875
-91.365,30.698,2.6158333333333332
-91.355,30.732,3.0008333333333326
-91.346,30.766,3.3754166666666663
-91.336,30.799,3.026666666666666
-91.327,30.833,2.5320833333333335
-91.317,30.867,2.1883333333333335
-91.307,30.901,2.0108333333333337
-91.298,30.934,1.5108333333333333
-91.288,30.968,0.9229166666666666
-91.279,31.002,0.8491666666666666
-91.269,31.036,0.77625
-91.259,31.070,0.78125
-91.250,31.103,0.78125
-91.240,31.137,0.8545833333333333
-91.230,31.171,0.98
-91.221,31.205,0.9279166666666666
-91.211,31.239,0.735
-91.201,31.272,0.6516666666666667
-91.191,31.306,0.6566666666666666
-91.182,31.340,0.5479166666666666
-91.172,31.374,0.44875
-91.162,31.408,0.39125000000000004
-91.152,31.442,0.33874999999999994
-91.143,31.476,0.3179166666666667
-91.133,31.510,0.3025
-91.123,31.544,0.4116666666666666
-91.113,31.578,0.6983333333333334
-91.103,31.612,0.6983333333333334
-91.093,31.646,0.5837500000000001
-91.083,31.680,0.4270833333333333
-91.551,29.885,0.0
-91.541,29.918,0.010416666666666666
-91.532,29.951,0.02625
-91.523,29.985,0.11499999999999999
-91.514,30.018,0.2866666666666667
-91.504,30.052,0.6825
-91.495,30.085,0.95375
-91.486,30.119,0.8545833333333333
-91.476,30.152,0.6775000000000001
-91.467,30.186,0.605
-91.458,30.220,0.5995833333333334
-91.448,30.253,0.73
-91.439,30.287,0.7870833333333334
-91.430,30.320,0.6520833333333332
-91.420,30.354,0.7250000000000001
-91.411,30.387,0.74625
-91.401,30.421,0.9120833333333334
-91.392,30.455,1.1204166666666666
-91.382,30.488,1.2874999999999999
-91.373,30.522,1.5008333333333335
-91.364,30.555,1.8395833333333333
-91.354,30.589,2.0116666666666667
-91.345,30.623,2.2358333333333333
-91.335,30.656,2.2508333333333335
-91.326,30.690,2.1625
-91.316,30.724,2.1308333333333334
-91.306,30.757,2.537083333333334
-91.297,30.791,2.813333333333333
-91.287,30.825,2.870833333333333
-91.278,30.859,2.7925000000000004
-91.268,30.892,2.657083333333333
-91.258,30.926,2.079166666666667
-91.249,30.960,1.3858333333333333
-91.239,30.994,1.0529166666666667
-91.230,31.027,0.8233333333333333
-91.220,31.061,0.7658333333333333
-91.210,31.095,0.735
-91.201,31.129,0.6929166666666666
-91.191,31.163,0.9329166666666667
-91.181,31.196,1.3545833333333335
-91.171,31.230,1.1929166666666668
-91.162,31.264,0.7925
-91.152,31.298,0.7558333333333334
-91.142,31.332,0.6883333333333334
-91.132,31.366,0.5108333333333334
-91.122,31.400,0.43291666666666667
-91.113,31.434,0.39625
-91.103,31.467,0.33874999999999994
-91.093,31.501,0.3075
-91.083,31.535,0.2658333333333333
-91.073,31.569,0.3491666666666666
-91.063,31.603,0.6045833333333333
-91.053,31.637,0.6045833333333334
-91.044,31.671,0.5212500000000001
-91.549,29.743,0.20875
-91.540,29.776,0.16708333333333333
-91.530,29.810,0.14083333333333334
-91.521,29.843,0.09916666666666667
-91.512,29.877,0.13583333333333333
-91.503,29.910,0.14083333333333334
-91.493,29.943,0.08916666666666666
-91.484,29.977,0.10999999999999999
-91.475,30.010,0.22416666666666665
-91.466,30.044,0.5108333333333334
-91.456,30.077,0.8445833333333335
-91.447,30.111,1.0841666666666667
-91.438,30.144,1.1779166666666667
-91.428,30.178,0.9383333333333334
-91.419,30.211,0.8291666666666666
-91.409,30.245,0.9070833333333334
-91.400,30.279,1.0112500000000002
-91.391,30.312,0.85
-91.381,30.346,0.7620833333333334
-91.372,30.379,0.7770833333333335
-91.362,30.413,0.75625
-91.353,30.446,0.8137500000000001
-91.343,30.480,0.9800000000000001
-91.334,30.514,1.1308333333333331
-91.324,30.547,1.2562499999999999
-91.315,30.581,1.7608333333333333
-91.305,30.615,1.9958333333333333
-91.296,30.648,2.1149999999999998
-91.286,30.682,2.7449999999999997
-91.277,30.716,2.0320833333333335
-91.267,30.749,1.8079166666666666
-91.258,30.783,2.047083333333333
-91.248,30.817,2.3649999999999998
-91.238,30.850,2.4075
-91.229,30.884,2.44875
-91.219,30.918,2.1358333333333333
-91.209,30.952,1.6670833333333333
-91.200,30.985,1.2454166666666666
-91.190,31.019,0.9483333333333333
-91.180,31.053,0.8341666666666666
-91.171,31.087,0.7087499999999999
-91.161,31.121,0.7399999999999999
-91.151,31.154,0.8287499999999999
-91.142,31.188,1.08375
-91.132,31.222,1.5991666666666668
-91.122,31.256,1.5266666666666666
-91.112,31.290,1.0629166666666667
-91.102,31.324,0.9274999999999999
-91.093,31.357,0.7504166666666666
-91.083,31.391,0.5683333333333334
-91.073,31.425,0.49
-91.063,31.459,0.4270833333333333
-91.053,31.493,0.3545833333333333
-91.043,31.527,0.3233333333333333
-91.033,31.561,0.245
-91.024,31.595,0.2866666666666667
-91.014,31.629,0.4695833333333333
-91.004,31.663,0.4845833333333333
-90.994,31.697,0.52625
-91.538,29.635,0.0525
-91.529,29.668,0.07291666666666667
-91.520,29.701,0.09416666666666666
-91.510,29.735,0.10458333333333332
-91.501,29.768,0.09416666666666666
-91.492,29.802,0.12
-91.483,29.835,0.12
-91.473,29.869,0.19291666666666665
-91.464,29.902,0.245
-91.455,29.935,0.18791666666666665
-91.446,29.969,0.17208333333333334
-91.436,30.002,0.20333333333333334
-91.427,30.036,0.3133333333333333
-91.418,30.069,0.4437499999999999
-91.408,30.103,0.8133333333333334
-91.399,30.136,1.0479166666666666
-91.389,30.170,1.2295833333333333
-91.380,30.203,1.2816666666666665
-91.371,30.237,1.3345833333333335
-91.361,30.270,1.4645833333333336
-91.352,30.304,1.375416666666667
-91.342,30.337,1.1050000000000002
-91.333,30.371,0.9333333333333335
-91.323,30.405,0.9016666666666665
-91.314,30.438,0.9016666666666667
-91.304,30.472,0.9741666666666666
-91.295,30.505,0.9800000000000001
-91.285,30.539,1.2195833333333332
-91.276,30.573,1.6158333333333335
-91.266,30.606,2.0275000000000003
-91.257,30.640,2.120416666666667
-91.247,30.674,2.0991666666666666
-91.238,30.707,2.105
-91.228,30.741,1.9800000000000002
-91.218,30.775,1.77125
-91.209,30.808,1.77125
-91.199,30.842,1.8595833333333334
-91.189,30.876,1.8237500000000004
-91.180,30.910,1.6879166666666665
-91.170,30.943,1.4954166666666666
-91.160,30.977,1.3233333333333333
-91.151,31.011,1.20875
-91.141,31.045,0.9795833333333334
-91.131,31.078,0.8704166666666667
-91.122,31.112,0.88625
-91.112,31.146,0.9070833333333334
-91.102,31.180,0.9433333333333334
-91.092,31.214,1.1883333333333332
-91.082,31.247,1.7033333333333334
-91.073,31.281,1.7762499999999999
-91.063,31.315,1.500416666666667
-91.053,31.349,1.1725
-91.043,31.383,0.8337499999999999
-91.033,31.417,0.5991666666666666
-91.023,31.451,0.58875
-91.013,31.485,0.5004166666666666
-91.004,31.518,0.4066666666666667
-90.994,31.552,0.33375
-90.984,31.586,0.22958333333333333
-90.974,31.620,0.2816666666666667
-90.964,31.654,0.4845833333333333
-90.954,31.688,0.58375
-91.500,29.627,0.03666666666666667
-91.490,29.660,0.03666666666666667
-91.481,29.693,0.052083333333333336
-91.472,29.727,0.06791666666666667
-91.463,29.760,0.057499999999999996
-91.453,29.794,0.06291666666666666
-91.444,29.827,0.08374999999999999
-91.435,29.860,0.2920833333333333
-91.426,29.894,0.39125000000000004
-91.416,29.927,0.4270833333333333
-91.407,29.961,0.4124999999999999
-91.398,29.994,0.36000000000000004
-91.388,30.028,0.4275
-91.379,30.061,0.5108333333333334
-91.369,30.095,0.6575000000000001
-91.360,30.128,0.6829166666666667
-91.351,30.162,0.8758333333333334
-91.341,30.195,1.0479166666666666
-91.332,30.229,1.0941666666666665
-91.322,30.262,1.2874999999999999
-91.313,30.296,1.4487499999999998
-91.303,30.329,1.2720833333333335
-91.294,30.363,1.2820833333333335
-91.284,30.396,1.235
-91.275,30.430,1.0841666666666667
-91.265,30.464,1.13625
-91.256,30.497,1.1679166666666665
-91.246,30.531,1.0320833333333332
-91.237,30.564,1.1049999999999998
-91.227,30.598,1.2820833333333332
-91.218,30.632,1.4229166666666666
-91.208,30.665,1.5941666666666665
-91.198,30.699,1.8862499999999998
-91.189,30.733,1.9383333333333332
-91.179,30.766,1.95375
-91.170,30.800,1.7354166666666668
-91.160,30.834,1.6050000000000002
-91.150,30.868,1.562916666666667
-91.141,30.901,1.557916666666667
-91.131,30.935,1.5370833333333334
-91.121,30.969,1.4170833333333333
-91.111,31.002,1.1775
-91.102,31.036,1.0062499999999999
-91.092,31.070,0.9479166666666666
-91.082,31.104,0.9533333333333333
-91.072,31.138,0.9016666666666667
-91.062,31.171,0.9691666666666666
-91.053,31.205,1.01125
-91.043,31.239,1.1775
-91.033,31.273,1.5945833333333332
-91.023,31.307,1.807916666666667
-91.013,31.341,1.5270833333333333
-91.003,31.374,1.1254166666666667
-90.994,31.408,0.735
-90.984,31.442,0.615
-90.974,31.476,0.6304166666666666
-90.964,31.510,0.52625
-90.954,31.544,0.4845833333333333
-90.944,31.578,0.3858333333333333
-90.934,31.612,0.30791666666666667
-90.924,31.646,0.5158333333333333
-90.914,31.680,0.8075000000000001
-91.461,29.619,0.03666666666666667
-91.452,29.652,0.03666666666666667
-91.443,29.685,0.03666666666666667
-91.434,29.719,0.042083333333333334
-91.424,29.752,0.041666666666666664
-91.415,29.786,0.04708333333333333
-91.406,29.819,0.0525
-91.396,29.852,0.11458333333333333
-91.387,29.886,0.2658333333333333
-91.378,29.919,0.43249999999999994
-91.368,29.953,0.58875
-91.359,29.986,0.7295833333333334
-91.350,30.020,0.5108333333333334
-91.340,30.053,0.5475
-91.331,30.087,0.6829166666666667
-91.321,30.120,0.7870833333333334
-91.312,30.154,0.87
-91.302,30.187,1.1258333333333335
-91.293,30.221,1.1783333333333332
-91.284,30.254,1.0737500000000002
-91.274,30.288,1.2141666666666666
-91.265,30.321,1.4695833333333332
-91.255,30.355,1.6204166666666666
-91.246,30.388,1.7558333333333334
-91.236,30.422,1.72
-91.226,30.455,1.5529166666666667
-91.217,30.489,1.4958333333333333
-91.207,30.523,1.1783333333333335
-91.198,30.556,1.2616666666666665
-91.188,30.590,1.3916666666666668
-91.179,30.623,1.5475000000000003
-91.169,30.657,1.4745833333333334
-91.159,30.691,1.589166666666667
-91.150,30.724,1.6204166666666666
-91.140,30.758,1.7145833333333333
-91.130,30.792,1.7354166666666666
-91.121,30.826,1.6358333333333333
-91.111,30.859,1.6670833333333333
-91.101,30.893,1.51625
-91.091,30.927,1.3445833333333332
-91.082,30.960,1.3079166666666666
-91.072,30.994,1.1937499999999999
-91.062,31.028,1.02125
-91.052,31.062,0.9279166666666666
-91.043,31.095,0.8441666666666666
-91.033,31.129,0.9225
-91.023,31.163,0.9383333333333334
-91.013,31.197,0.9116666666666667
-91.003,31.231,0.9120833333333332
-90.993,31.264,1.02125
-90.984,31.298,1.3604166666666666
-90.974,31.332,1.3650000000000002
-90.964,31.366,1.2037499999999999
-90.954,31.400,0.8649999999999999
-90.944,31.434,0.6825
-90.934,31.468,0.61
-90.924,31.501,0.58875
-90.914,31.535,0.5733333333333333
-90.904,31.569,0.5212499999999999
-90.894,31.603,0.3908333333333333
-90.884,31.637,0.2975
-90.874,31.671,0.5520833333333334
-91.423,29.611,0.03125
-91.414,29.644,0.03125
-91.404,29.677,0.03125
-91.395,29.711,0.020833333333333332
-91.386,29.744,0.015833333333333335
-91.377,29.778,0.020833333333333332
-91.367,29.811,0.020833333333333332
-91.358,29.844,0.02625
-91.348,29.878,0.07333333333333332
-91.339,29.911,0.20875
-91.330,29.945,0.34958333333333336
-91.320,29.978,0.4741666666666667
-91.311,30.011,0.5166666666666666
-91.302,30.045,0.5058333333333334
-91.292,30.078,0.45375000000000004
-91.283,30.112,0.52625
-91.273,30.145,0.615
-91.264,30.179,0.7820833333333334
-91.254,30.212,0.9016666666666667
-91.245,30.246,0.9016666666666667
-91.235,30.279,1.1933333333333334
-91.226,30.313,1.4174999999999998
-91.216,30.346,1.70375
-91.207,30.380,2.0841666666666665
-91.197,30.414,3.0475
-91.188,30.447,3.8554166666666667
-91.178,30.481,2.3649999999999998
-91.168,30.514,1.7041666666666666
-91.159,30.548,1.7979166666666666
-91.149,30.582,1.7666666666666666
-91.139,30.615,1.9437499999999999
-91.130,30.649,1.8666666666666665
-91.120,30.682,2.0220833333333332
-91.110,30.716,2.3341666666666665
-91.101,30.750,2.152083333333333
-91.091,30.783,1.8187499999999999
-91.081,30.817,1.6466666666666665
-91.072,30.851,1.6358333333333333
-91.062,30.885,1.5374999999999999
-91.052,30.918,1.5320833333333335
-91.042,30.952,1.3129166666666665
-91.033,30.986,1.3341666666666665
-91.023,31.020,1.2870833333333334
-91.013,31.053,0.9541666666666666
-91.003,31.087,0.8341666666666666
-90.993,31.121,0.90125
-90.983,31.155,0.9325
-90.974,31.188,0.8075
-90.964,31.222,0.82375
-90.954,31.256,0.8495833333333332
-90.944,31.290,0.9899999999999999
-90.934,31.324,1.0733333333333333
-90.924,31.357,1.0525
-90.914,31.391,0.9066666666666666
-90.904,31.425,0.8179166666666666
-90.894,31.459,0.64125
-90.884,31.493,0.5575
-90.874,31.527,0.5054166666666666
-90.864,31.561,0.4741666666666666
-90.854,31.595,0.42250000000000004
-90.844,31.629,0.3333333333333333
-90.834,31.663,0.2970833333333333
-90.824,31.696,0.5629166666666666
-91.375,29.636,0.020833333333333332
-91.366,29.669,0.015833333333333335
-91.357,29.703,0.015833333333333335
-91.347,29.736,0.015833333333333335
-91.338,29.769,0.010416666666666666
-91.329,29.803,0.0
-91.319,29.836,0.0
-91.310,29.870,0.0
-91.301,29.903,0.057499999999999996
-91.291,29.936,0.16208333333333333
-91.282,29.970,0.25
-91.272,30.003,0.32875
-91.263,30.037,0.36000000000000004
-91.253,30.070,0.5575
-91.244,30.104,0.6095833333333334
-91.234,30.137,0.5683333333333334
-91.225,30.171,0.57875
-91.215,30.204,0.6833333333333332
-91.206,30.238,0.64125
-91.196,30.271,0.7141666666666667
-91.187,30.305,1.0216666666666667
-91.177,30.338,1.5008333333333332
-91.168,30.372,1.7145833333333333
-91.158,30.405,2.157083333333333
-91.149,30.439,2.688333333333334
-91.139,30.472,2.98
-91.129,30.506,3.0683333333333334
-91.120,30.540,3.00125
-91.110,30.573,2.44875
-91.100,30.607,2.1629166666666664
-91.091,30.641,2.4070833333333335
-91.081,30.674,2.5895833333333336
-91.071,30.708,2.6625
-91.062,30.741,3.0224999999999995
-91.052,30.775,2.5941666666666667
-91.042,30.809,2.125833333333333
-91.032,30.843,1.9749999999999999
-91.023,30.876,1.8858333333333333
-91.013,30.910,1.6258333333333332
-91.003,30.944,1.5262499999999999
-90.993,30.977,1.3233333333333333
-90.983,31.011,1.4279166666666667
-90.974,31.045,1.0999999999999999
-90.964,31.079,0.7558333333333332
-90.954,31.112,0.7404166666666666
-90.944,31.146,0.7399999999999999
-90.934,31.180,0.7766666666666667
-90.924,31.214,0.7349999999999999
-90.914,31.248,0.82375
-90.904,31.281,0.8545833333333333
-90.894,31.315,0.9383333333333334
-90.884,31.349,0.9483333333333333
-90.875,31.383,0.9900000000000001
-90.865,31.417,0.7454166666666667
-90.855,31.451,0.6204166666666667
-90.845,31.484,0.5212499999999999
-90.834,31.518,0.4691666666666667
-90.824,31.552,0.43249999999999994
-90.814,31.586,0.39125000000000004
-90.804,31.620,0.3229166666666667
-90.794,31.654,0.3179166666666667
-90.784,31.688,0.4429166666666666
-91.337,29.628,0.020833333333333332
-91.328,29.661,0.015833333333333335
-91.318,29.695,0.0
-91.309,29.728,0.010416666666666666
-91.300,29.761,0.0
-91.290,29.795,0.0
-91.281,29.828,0.0
-91.271,29.861,0.0
-91.262,29.895,0.0
-91.253,29.928,0.04708333333333333
-91.243,29.962,0.12
-91.234,29.995,0.22958333333333333
-91.224,30.029,0.4170833333333333
-91.215,30.062,0.4116666666666666
-91.205,30.095,0.33375
-91.196,30.129,0.43249999999999994
-91.186,30.162,0.5058333333333334
-91.177,30.196,0.42791666666666667
-91.167,30.229,0.39125000000000004
-91.158,30.263,0.49541666666666667
-91.148,30.296,0.70375
-91.138,30.330,1.0729166666666667
-91.129,30.364,1.2295833333333333
-91.119,30.397,1.5687499999999999
-91.110,30.431,2.120833333333333
-91.100,30.464,2.8395833333333336
-91.090,30.498,4.4075
-91.081,30.531,4.235833333333333
-91.071,30.565,3.6787500000000004
-91.061,30.599,3.527083333333333
-91.052,30.632,2.2295833333333333
-91.042,30.666,2.4125
-91.032,30.699,2.6579166666666665
-91.022,30.733,2.975
-91.013,30.767,2.7408333333333332
-91.003,30.800,2.667083333333333
-90.993,30.834,2.615416666666667
-90.983,30.868,2.3491666666666666
-90.974,30.902,2.22
-90.964,30.935,1.9491666666666667
-90.954,30.969,1.7191666666666665
-90.944,31.003,1.3966666666666667
-90.934,31.036,1.2975
-90.924,31.070,0.8912499999999999
-90.914,31.104,0.6516666666666665
-90.905,31.138,0.5995833333333334
-90.895,31.171,0.65125
-90.885,31.205,0.6204166666666667
-90.875,31.239,0.6570833333333334
-90.865,31.273,0.735
-90.855,31.307,0.7920833333333333
-90.845,31.340,0.8441666666666666
-90.835,31.374,0.7816666666666666
-90.825,31.408,0.6566666666666666
-90.815,31.442,0.5733333333333334
-90.805,31.476,0.5058333333333334
-90.795,31.510,0.45875
-90.785,31.544,0.40124999999999994
-90.775,31.578,0.365
-90.765,31.611,0.2916666666666667
-90.754,31.645,0.2658333333333333
-90.744,31.679,0.3333333333333333
-91.299,29.620,0.015833333333333335
-91.289,29.653,0.0
-91.280,29.686,0.0
-91.271,29.720,0.0
-91.261,29.753,0.0
-91.252,29.786,0.0
-91.242,29.820,0.0
-91.233,29.853,0.0
-91.223,29.887,0.0
-91.214,29.920,0.0
-91.205,29.953,0.042083333333333334
-91.195,29.987,0.08875
-91.186,30.020,0.22916666666666666
-91.176,30.054,0.3754166666666667
-91.167,30.087,0.46875
-91.157,30.121,0.52625
-91.148,30.154,0.5579166666666667
-91.138,30.188,0.5733333333333334
-91.128,30.221,0.44875
-91.119,30.255,0.3545833333333333
-91.109,30.288,0.5529166666666666
-91.100,30.322,0.7512500000000001
-91.090,30.355,1.0058333333333334
-91.080,30.389,1.2354166666666666
-91.071,30.422,1.5741666666666667
-91.061,30.456,2.2820833333333335
-91.051,30.489,2.8862500000000004
-91.042,30.523,3.25625
-91.032,30.557,3.4804166666666667
-91.022,30.590,2.57375
-91.013,30.624,2.2404166666666665
