lon,lat,ave_ppt_mm
-91.552,31.669,0.64125
-91.543,31.703,0.615
-91.551,31.524,1.1520833333333333
-91.541,31.558,1.1308333333333334
-91.531,31.592,1.2870833333333331
-91.522,31.626,1.0841666666666667
-91.512,31.660,0.69875
-91.503,31.694,0.6154166666666666
-91.549,31.380,0.6779166666666666
-91.539,31.414,0.6308333333333334
-91.530,31.448,1.0425
-91.520,31.482,1.3712499999999999
-91.511,31.516,1.5424999999999998
-91.501,31.550,1.105
-91.491,31.584,1.5529166666666667
-91.482,31.618,1.1412499999999999
-91.472,31.652,0.8912499999999999
-91.463,31.686,0.7354166666666666
-91.547,31.237,1.1366666666666665
-91.538,31.270,0.7404166666666666
-91.528,31.304,0.6362500000000001
-91.519,31.338,0.6058333333333333
-91.509,31.372,0.7191666666666666
-91.499,31.406,0.7766666666666667
-91.490,31.440,1.3554166666666667
-91.480,31.474,1.7091666666666665
-91.471,31.508,1.45875
-91.461,31.542,1.51625
-91.452,31.576,1.625416666666667
-91.442,31.610,1.2454166666666666
-91.432,31.644,1.0787499999999999
-91.423,31.678,0.8966666666666666
-91.555,31.059,1.5741666666666667
-91.545,31.093,1.3191666666666666
-91.536,31.127,0.9337499999999999
-91.526,31.161,0.8395833333333332
-91.517,31.195,1.0425
-91.507,31.228,1.1516666666666666
-91.498,31.262,1.1366666666666665
-91.488,31.296,1.1516666666666666
-91.479,31.330,0.73
-91.469,31.364,0.88125
-91.460,31.398,0.7141666666666667
-91.450,31.432,1.3341666666666665
-91.441,31.466,1.6833333333333336
-91.431,31.500,1.6470833333333335
-91.421,31.534,1.9429166666666668
-91.412,31.568,2.00625
-91.402,31.602,1.5733333333333333
-91.392,31.636,1.3025
-91.383,31.670,0.9899999999999999
-91.553,30.916,1.4124999999999999
-91.544,30.950,1.370833333333333
-91.534,30.983,1.4591666666666667
-91.525,31.017,1.59
-91.515,31.051,1.6470833333333335
-91.506,31.085,1.3029166666666667
-91.496,31.119,0.8083333333333332
-91.487,31.153,0.7558333333333334
