lon,lat,ave_ppt_mm
-91.552,31.669,0.15125
-91.543,31.703,0.12041666666666666
-91.551,31.524,0.13541666666666666
-91.541,31.558,0.15625
-91.531,31.592,0.15166666666666664
-91.522,31.626,0.17208333333333334
-91.512,31.660,0.16708333333333333
-91.503,31.694,0.15708333333333332
-91.549,31.380,0.15166666666666664
-91.539,31.414,0.14083333333333334
-91.530,31.448,0.16166666666666665
-91.520,31.482,0.16166666666666665
-91.511,31.516,0.14125
-91.501,31.550,0.12
-91.491,31.584,0.14625
-91.482,31.618,0.15666666666666665
-91.472,31.652,0.18291666666666664
-91.463,31.686,0.16249999999999998
-91.547,31.237,0.30791666666666667
-91.538,31.270,0.2504166666666667
-91.528,31.304,0.2554166666666667
-91.519,31.338,0.24
-91.509,31.372,0.2504166666666667
-91.499,31.406,0.18791666666666665
-91.490,31.440,0.17208333333333334
-91.480,31.474,0.17208333333333334
-91.471,31.508,0.15125
-91.461,31.542,0.13583333333333333
-91.452,31.576,0.11499999999999999
-91.442,31.610,0.12041666666666666
-91.432,31.644,0.13541666666666666
-91.423,31.678,0.13541666666666666
-91.555,31.059,0.09916666666666667
-91.545,31.093,0.08875
-91.536,31.127,0.09416666666666666
-91.526,31.161,0.16166666666666665
-91.517,31.195,0.22916666666666666
-91.507,31.228,0.2816666666666667
-91.498,31.262,0.3129166666666667
-91.488,31.296,0.26625000000000004
-91.479,31.330,0.24041666666666664
-91.469,31.364,0.2554166666666667
-91.460,31.398,0.24583333333333332
-91.450,31.432,0.22458333333333333
-91.441,31.466,0.18791666666666665
-91.431,31.500,0.18291666666666664
-91.421,31.534,0.16208333333333333
-91.412,31.568,0.13624999999999998
-91.402,31.602,0.11499999999999999
-91.392,31.636,0.12041666666666666
-91.383,31.670,0.12
-91.553,30.916,0.020833333333333332
-91.544,30.950,0.020833333333333332
-91.534,30.983,0.015833333333333335
-91.525,31.017,0.015833333333333335
-91.515,31.051,0.0525
-91.506,31.085,0.09416666666666666
-91.496,31.119,0.08875
-91.487,31.153,0.09916666666666667
-91.477,31.186,0.19791666666666666
-91.468,31.220,0.245
-91.458,31.254,0.3129166666666667
-91.449,31.288,0.3283333333333333
-91.439,31.322,0.2866666666666667
-91.430,31.356,0.2504166666666667
-91.420,31.390,0.2558333333333333
-91.410,31.424,0.2925
-91.401,31.458,0.245
