lon,lat,ave_ppt_mm
-91.552,31.669,0.15625
-91.543,31.703,0.2608333333333333
-91.551,31.524,0.16708333333333333
-91.541,31.558,0.11458333333333333
-91.531,31.592,0.17208333333333334
-91.522,31.626,0.16166666666666665
-91.512,31.660,0.19833333333333333
-91.503,31.694,0.2554166666666667
-91.549,31.380,0.2816666666666667
-91.539,31.414,0.3020833333333333
-91.530,31.448,0.28125
-91.520,31.482,0.22416666666666665
-91.511,31.516,0.1825
-91.501,31.550,0.16666666666666666
-91.491,31.584,0.1825
-91.482,31.618,0.1775
-91.472,31.652,0.13583333333333333
-91.463,31.686,0.19291666666666665
-91.547,31.237,0.20833333333333334
-91.538,31.270,0.245
-91.528,31.304,0.12
-91.519,31.338,0.11458333333333333
-91.509,31.372,0.21375
-91.499,31.406,0.27125
-91.490,31.440,0.3129166666666667
-91.480,31.474,0.2554166666666667
-91.471,31.508,0.19791666666666666
-91.461,31.542,0.125
-91.452,31.576,0.14083333333333334
-91.442,31.610,0.1775
-91.432,31.644,0.08333333333333333
-91.423,31.678,0.08333333333333333
-91.555,31.059,0.37041666666666667
-91.545,31.093,0.2916666666666667
-91.536,31.127,0.2970833333333333
-91.526,31.161,0.3491666666666666
-91.517,31.195,0.4479166666666667
-91.507,31.228,0.4166666666666667
-91.498,31.262,0.2604166666666667
-91.488,31.296,0.15125
-91.479,31.330,0.09916666666666667
-91.469,31.364,0.10416666666666667
-91.460,31.398,0.20333333333333334
-91.450,31.432,0.23458333333333334
-91.441,31.466,0.2558333333333333
-91.431,31.500,0.21375
-91.421,31.534,0.15125
-91.412,31.568,0.16166666666666665
-91.402,31.602,0.1775
-91.392,31.636,0.16708333333333333
-91.383,31.670,0.010416666666666666
-91.553,30.916,0.27625
-91.544,30.950,0.18791666666666665
-91.534,30.983,0.07291666666666667
-91.525,31.017,0.07833333333333332
-91.515,31.051,0.3233333333333333
-91.506,31.085,0.2554166666666667
-91.496,31.119,0.2866666666666667
-91.487,31.153,0.2970833333333333
-91.477,31.186,0.5208333333333334
-91.468,31.220,0.42208333333333337
-91.458,31.254,0.3179166666666667
-91.449,31.288,0.2554166666666667
-91.439,31.322,0.09416666666666666
-91.430,31.356,0.09416666666666666
-91.420,31.390,0.09416666666666666
-91.410,31.424,0.14625
-91.401,31.458,0.23958333333333334
-91.391,31.492,0.22958333333333333
-91.381,31.526,0.12541666666666665
-91.372,31.560,0.15125
-91.362,31.594,0.21416666666666664
-91.352,31.628,0.10958333333333332
-91.343,31.662,0.03125
-91.333,31.696,0.005416666666666667
-91.551,30.773,0.37541666666666673
-91.542,30.806,0.4795833333333334
-91.533,30.840,0.19333333333333336
-91.523,30.874,0.2554166666666667
-91.514,30.908,0.3233333333333333
-91.504,30.941,0.22958333333333333
-91.495,30.975,0.17708333333333334
-91.485,31.009,0.07833333333333332
-91.476,31.043,0.27125
-91.466,31.077,0.21375
-91.457,31.111,0.2658333333333333
-91.447,31.144,0.2658333333333333
-91.438,31.178,0.3854166666666667
-91.428,31.212,0.365
-91.419,31.246,0.27625
-91.409,31.280,0.23458333333333334
-91.399,31.314,0.10958333333333332
-91.390,31.348,0.07291666666666667
-91.380,31.382,0.0625
-91.371,31.416,0.16708333333333333
-91.361,31.449,0.2554166666666667
-91.351,31.483,0.21375
-91.342,31.517,0.125
-91.332,31.551,0.08333333333333333
-91.322,31.585,0.18291666666666664
-91.313,31.619,0.24
-91.303,31.653,0.19291666666666665
-91.293,31.687,0.057499999999999996
-91.550,30.630,0.010416666666666666
-91.540,30.663,0.020833333333333332
-91.531,30.697,0.020833333333333332
-91.522,30.731,0.0625
-91.512,30.765,0.2870833333333333
-91.503,30.798,0.5470833333333334
-91.493,30.832,0.15125
-91.484,30.866,0.23458333333333334
-91.474,30.900,0.3595833333333333
-91.465,30.933,0.2608333333333333
-91.455,30.967,0.21875
-91.446,31.001,0.125
-91.436,31.035,0.17708333333333334
-91.427,31.069,0.19791666666666666
-91.417,31.102,0.27625
-91.408,31.136,0.245
-91.398,31.170,0.2604166666666667
-91.389,31.204,0.3441666666666667
-91.379,31.238,0.27625
-91.369,31.272,0.19291666666666665
-91.360,31.306,0.13041666666666665
-91.350,31.339,0.06791666666666667
-91.341,31.373,0.052083333333333336
-91.331,31.407,0.08875
-91.321,31.441,0.16166666666666665
-91.311,31.475,0.24
