lon,lat,ave_ppt_mm
-91.198,30.556,0.7708333333333334
-91.188,30.590,1.01625
-91.179,30.623,0.8966666666666666
-91.169,30.657,0.9125000000000001
-91.159,30.691,0.8966666666666666
-91.150,30.724,0.9383333333333331
-91.140,30.758,1.01125
-91.130,30.792,1.1054166666666665
-91.121,30.826,1.2354166666666664
-91.111,30.859,1.4854166666666666
-91.101,30.893,1.6208333333333336
-91.091,30.927,1.4433333333333334
-91.082,30.960,1.4079166666666667
-91.072,30.994,1.2508333333333332
-91.062,31.028,1.20875
-91.052,31.062,1.0841666666666665
-91.043,31.095,0.9958333333333332
-91.033,31.129,1.02125
-91.023,31.163,1.1520833333333333
-91.013,31.197,1.1937499999999999
-91.003,31.231,1.52625
-90.993,31.264,1.4645833333333336
-90.984,31.298,1.2195833333333332
-90.974,31.332,0.985
-90.964,31.366,0.8704166666666667
-90.954,31.400,0.61
-90.944,31.434,0.5270833333333332
-90.934,31.468,0.7245833333333334
-90.924,31.501,0.7404166666666666
-90.914,31.535,0.9958333333333332
-90.904,31.569,0.9333333333333332
-90.894,31.603,1.4591666666666665
-90.884,31.637,1.7666666666666668
-90.874,31.671,1.886666666666667
-91.423,29.611,0.12041666666666666
-91.414,29.644,0.15666666666666665
-91.404,29.677,0.19291666666666665
-91.395,29.711,0.17208333333333334
-91.386,29.744,0.19333333333333333
-91.377,29.778,0.21916666666666665
-91.367,29.811,0.2504166666666667
-91.358,29.844,0.27625
-91.348,29.878,0.23958333333333334
-91.339,29.911,0.33958333333333335
-91.330,29.945,0.42791666666666667
-91.320,29.978,0.3754166666666667
-91.311,30.011,0.43291666666666667
-91.302,30.045,0.5216666666666666
-91.292,30.078,0.5841666666666666
-91.283,30.112,0.5791666666666666
-91.273,30.145,0.4333333333333333
-91.264,30.179,0.34958333333333336
-91.254,30.212,0.3754166666666667
-91.245,30.246,0.45875
-91.235,30.279,0.5579166666666667
-91.226,30.313,0.7087499999999999
-91.216,30.346,0.6150000000000001
-91.207,30.380,0.6983333333333333
-91.197,30.414,0.9170833333333334
-91.188,30.447,0.995
-91.178,30.481,0.9220833333333333
-91.168,30.514,0.7245833333333334
-91.159,30.548,0.8137499999999999
-91.149,30.582,0.8395833333333335
-91.139,30.615,0.87
-91.130,30.649,0.6570833333333334
-91.120,30.682,0.7508333333333334
-91.110,30.716,0.6933333333333332
-91.101,30.750,0.725
-91.091,30.783,0.9491666666666666
-91.081,30.817,1.240833333333333
-91.072,30.851,1.2304166666666667
-91.062,30.885,1.4016666666666666
-91.052,30.918,1.5008333333333335
-91.042,30.952,1.6625000000000003
-91.033,30.986,1.4800000000000002
-91.023,31.020,1.4229166666666666
-91.013,31.053,1.2720833333333335
-91.003,31.087,1.2091666666666667
-90.993,31.121,1.2979166666666666
-90.983,31.155,1.2766666666666666
-90.974,31.188,1.1620833333333331
-90.964,31.222,1.3812499999999999
-90.954,31.256,1.6312500000000003
-90.944,31.290,1.485
-90.934,31.324,1.0733333333333333
-90.924,31.357,0.9274999999999999
-90.914,31.391,0.8129166666666666
-90.904,31.425,0.7141666666666667
-90.894,31.459,0.6525
-90.884,31.493,0.7870833333333332
-90.874,31.527,0.9700000000000001
-90.864,31.561,0.9124999999999998
-90.854,31.595,1.1054166666666665
-90.844,31.629,1.6733333333333336
-90.834,31.663,1.6520833333333336
-90.824,31.696,1.9275
-91.375,29.636,0.15125
-91.366,29.669,0.16208333333333333
-91.357,29.703,0.20875
-91.347,29.736,0.21375
-91.338,29.769,0.18791666666666665
-91.329,29.803,0.24541666666666664
-91.319,29.836,0.2604166666666667
-91.310,29.870,0.27666666666666667
-91.301,29.903,0.33874999999999994
-91.291,29.936,0.34958333333333336
-91.282,29.970,0.41208333333333336
-91.272,30.003,0.4958333333333333
-91.263,30.037,0.45916666666666667
-91.253,30.070,0.51625
-91.244,30.104,0.5833333333333334
-91.234,30.137,0.61
-91.225,30.171,0.5166666666666666
-91.215,30.204,0.33916666666666667
-91.206,30.238,0.45375000000000004
-91.196,30.271,0.5991666666666667
-91.187,30.305,0.6095833333333333
-91.177,30.338,0.6987500000000001
-91.168,30.372,0.5995833333333334
-91.158,30.405,0.7820833333333334
-91.149,30.439,1.0470833333333334
-91.139,30.472,0.9170833333333333
-91.129,30.506,0.9279166666666666
-91.120,30.540,0.82875
-91.110,30.573,0.61
-91.100,30.607,0.7829166666666666
-91.091,30.641,0.7558333333333334
-91.081,30.674,0.8129166666666666
-91.071,30.708,0.49041666666666667
-91.062,30.741,0.33416666666666667
-91.052,30.775,0.5891666666666665
-91.042,30.809,1.0845833333333332
-91.032,30.843,1.1312499999999999
-91.023,30.876,1.1466666666666665
-91.013,30.910,1.3916666666666666
-91.003,30.944,1.64625
-90.993,30.977,1.6725
-90.983,31.011,1.6358333333333333
-90.974,31.045,1.4283333333333337
-90.964,31.079,1.3704166666666666
-90.954,31.112,1.4020833333333336
-90.944,31.146,1.4541666666666668
-90.934,31.180,1.4745833333333334
-90.924,31.214,1.2866666666666666
-90.914,31.248,1.5679166666666668
-90.904,31.281,1.5791666666666668
-90.894,31.315,1.4800000000000002
-90.884,31.349,1.1620833333333331
-90.875,31.383,1.0787499999999999
-90.865,31.417,0.985
-90.855,31.451,0.7824999999999999
-90.845,31.484,0.7508333333333334
-90.834,31.518,0.8029166666666666
-90.824,31.552,1.0425
-90.814,31.586,1.0733333333333333
-90.804,31.620,1.3654166666666665
-90.794,31.654,1.6566666666666665
-90.784,31.688,1.64125
-91.337,29.628,0.2554166666666667
-91.328,29.661,0.19833333333333333
-91.318,29.695,0.17208333333333334
-91.309,29.728,0.21416666666666664
-91.300,29.761,0.2504166666666667
-91.290,29.795,0.2554166666666667
-91.281,29.828,0.2504166666666667
-91.271,29.861,0.2816666666666667
-91.262,29.895,0.26625
-91.253,29.928,0.3545833333333333
-91.243,29.962,0.43291666666666667
-91.234,29.995,0.4229166666666666
-91.224,30.029,0.46416666666666667
-91.215,30.062,0.41208333333333336
-91.205,30.095,0.5054166666666666
-91.196,30.129,0.5687500000000001
-91.186,30.162,0.5891666666666667
-91.177,30.196,0.4695833333333333
-91.167,30.229,0.4070833333333333
-91.158,30.263,0.45375000000000004
-91.148,30.296,0.6254166666666666
-91.138,30.330,0.5737500000000001
-91.129,30.364,0.61
-91.119,30.397,0.7766666666666667
-91.110,30.431,0.8449999999999999
-91.100,30.464,0.9229166666666666
-91.090,30.498,0.9695833333333334
-91.081,30.531,0.8024999999999999
-91.071,30.565,0.8029166666666666
-91.061,30.599,0.7245833333333334
-91.052,30.632,0.7404166666666666
-91.042,30.666,0.6000000000000001
-91.032,30.699,0.5945833333333334
-91.022,30.733,0.45875
-91.013,30.767,0.5470833333333334
-91.003,30.800,0.855
-90.993,30.834,1.2091666666666665
-90.983,30.868,1.1937499999999999
-90.974,30.902,1.1254166666666665
-90.964,30.935,1.3704166666666666
-90.954,30.969,1.5891666666666666
-90.944,31.003,1.6312499999999999
-90.934,31.036,1.4229166666666666
-90.924,31.070,1.6833333333333336
-90.914,31.104,1.57875
-90.905,31.138,1.1883333333333332
-90.895,31.171,1.5270833333333336
-90.885,31.205,1.5737500000000002
-90.875,31.239,1.6358333333333333
-90.865,31.273,1.7245833333333334
-90.855,31.307,1.5158333333333331
-90.845,31.340,1.4591666666666667
-90.835,31.374,1.4333333333333333
-90.825,31.408,1.0266666666666666
-90.815,31.442,0.89125
-90.805,31.476,0.7399999999999999
-90.795,31.510,0.7145833333333332
-90.785,31.544,0.8604166666666667
-90.775,31.578,1.0062499999999999
-90.765,31.611,1.4541666666666666
-90.754,31.645,1.2970833333333334
-90.744,31.679,1.6733333333333336
-91.299,29.620,0.2608333333333333
-91.289,29.653,0.23458333333333334
-91.280,29.686,0.2658333333333333
-91.271,29.720,0.245
-91.261,29.753,0.245
-91.252,29.786,0.30791666666666667
-91.242,29.820,0.2975
-91.233,29.853,0.3233333333333333
-91.223,29.887,0.4020833333333333
-91.214,29.920,0.3754166666666667
-91.205,29.953,0.3812499999999999
-91.195,29.987,0.4904166666666667
-91.186,30.020,0.5004166666666666
