lon,lat,ave_ppt_mm
-91.552,31.669,0.9754166666666665
-91.543,31.703,0.975
-91.551,31.524,1.0329166666666667
-91.541,31.558,1.25125
-91.531,31.592,0.9904166666666665
-91.522,31.626,0.9183333333333333
-91.512,31.660,0.9079166666666666
-91.503,31.694,0.8874999999999998
-91.549,31.380,0.8712499999999999
-91.539,31.414,0.9074999999999999
-91.530,31.448,0.9179166666666666
-91.520,31.482,0.9554166666666664
-91.511,31.516,0.9391666666666665
-91.501,31.550,0.9499999999999998
-91.491,31.584,0.92875
-91.482,31.618,0.8975
-91.472,31.652,0.9125000000000001
-91.463,31.686,0.8708333333333332
-91.547,31.237,0.80875
-91.538,31.270,0.7770833333333332
-91.528,31.304,0.7820833333333334
-91.519,31.338,0.7775
-91.509,31.372,0.7725
-91.499,31.406,0.7879166666666665
-91.490,31.440,0.7983333333333333
-91.480,31.474,0.8137499999999999
-91.471,31.508,0.8658333333333332
-91.461,31.542,0.9024999999999999
-91.452,31.576,0.9495833333333333
-91.442,31.610,0.9283333333333332
-91.432,31.644,0.9183333333333331
-91.423,31.678,0.8874999999999998
-91.555,31.059,0.8045833333333333
-91.545,31.093,0.7725
-91.536,31.127,0.7258333333333334
-91.526,31.161,0.7308333333333334
-91.517,31.195,0.7366666666666667
-91.507,31.228,0.7366666666666668
-91.498,31.262,0.7354166666666666
-91.488,31.296,0.7354166666666667
-91.479,31.330,0.715
-91.469,31.364,0.7412500000000001
-91.460,31.398,0.74625
-91.450,31.432,0.7566666666666667
-91.441,31.466,0.76125
-91.431,31.500,0.7825000000000001
-91.421,31.534,0.8137500000000001
-91.412,31.568,0.8087499999999999
-91.402,31.602,0.79875
-91.392,31.636,0.8033333333333333
-91.383,31.670,0.86625
-91.553,30.916,0.86625
-91.544,30.950,0.83
-91.534,30.983,0.8137499999999999
-91.525,31.017,0.7720833333333333
-91.515,31.051,0.725
-91.506,31.085,0.71
-91.496,31.119,0.7000000000000001
-91.487,31.153,0.7304166666666667
-91.477,31.186,0.74625
-91.468,31.220,0.7670833333333333
-91.458,31.254,0.7625000000000001
-91.449,31.288,0.7675
-91.439,31.322,0.7354166666666666
-91.430,31.356,0.7408333333333332
-91.420,31.390,0.74125
-91.410,31.424,0.715
-91.401,31.458,0.7095833333333333
-91.391,31.492,0.715
-91.381,31.526,0.7354166666666667
-91.372,31.560,0.7774999999999999
-91.362,31.594,0.8033333333333332
-91.352,31.628,0.8449999999999999
-91.343,31.662,0.85
-91.333,31.696,0.9233333333333333
-91.551,30.773,0.98625
