lon,lat,ave_ppt_mm
-91.391,31.492,0.31416666666666665
-91.381,31.526,0.27125
-91.372,31.560,0.30874999999999997
-91.362,31.594,0.2558333333333333
-91.352,31.628,0.12
-91.343,31.662,0.08875
-91.333,31.696,0.11541666666666667
-91.551,30.773,0.052083333333333336
-91.542,30.806,0.07291666666666667
-91.533,30.840,0.10499999999999998
-91.523,30.874,0.09958333333333332
-91.514,30.908,0.09416666666666666
-91.504,30.941,0.07833333333333332
-91.495,30.975,0.06791666666666667
-91.485,31.009,0.09916666666666667
-91.476,31.043,0.12041666666666667
-91.466,31.077,0.16208333333333333
-91.457,31.111,0.20375
-91.447,31.144,0.245
-91.438,31.178,0.27166666666666667
-91.428,31.212,0.44333333333333336
-91.419,31.246,0.41291666666666665
-91.409,31.280,0.345
-91.399,31.314,0.36041666666666666
-91.390,31.348,0.36083333333333334
-91.380,31.382,0.42250000000000004
-91.371,31.416,0.41208333333333336
-91.361,31.449,0.2920833333333333
-91.351,31.483,0.27125
-91.342,31.517,0.33375
-91.332,31.551,0.15166666666666664
-91.322,31.585,0.13083333333333333
-91.313,31.619,0.13125
-91.303,31.653,0.11
-91.293,31.687,0.13583333333333333
-91.550,30.630,0.04708333333333333
-91.540,30.663,0.0525
-91.531,30.697,0.04750000000000001
-91.522,30.731,0.03166666666666667
-91.512,30.765,0.04750000000000001
-91.503,30.798,0.04708333333333333
-91.493,30.832,0.03666666666666667
-91.484,30.866,0.010416666666666666
-91.474,30.900,0.02625
-91.465,30.933,0.03166666666666667
-91.455,30.967,0.03666666666666667
-91.446,31.001,0.0625
-91.436,31.035,0.08875
-91.427,31.069,0.13083333333333333
-91.417,31.102,0.24541666666666664
-91.408,31.136,0.2870833333333333
-91.398,31.170,0.3083333333333333
-91.389,31.204,0.35000000000000003
-91.379,31.238,0.27125
-91.369,31.272,0.3129166666666667
-91.360,31.306,0.3654166666666667
-91.350,31.339,0.5891666666666667
-91.341,31.373,0.3654166666666667
-91.331,31.407,0.21916666666666665
-91.321,31.441,0.20875
-91.311,31.475,0.14083333333333334
-91.302,31.509,0.12
-91.292,31.543,0.12
-91.282,31.577,0.13041666666666665
-91.273,31.611,0.13041666666666665
-91.263,31.645,0.16208333333333333
-91.253,31.679,0.10958333333333332
-91.548,30.487,0.042083333333333334
-91.539,30.521,0.042083333333333334
-91.529,30.554,0.04750000000000001
-91.520,30.588,0.04708333333333333
-91.511,30.622,0.041666666666666664
-91.501,30.655,0.03666666666666667
-91.492,30.689,0.041666666666666664
-91.482,30.723,0.02625
-91.473,30.756,0.037083333333333336
-91.463,30.790,0.042083333333333334
-91.454,30.824,0.015833333333333335
-91.444,30.858,0.010416666666666666
-91.435,30.891,0.010416666666666666
-91.425,30.925,0.03125
-91.416,30.959,0.03666666666666667
-91.406,30.993,0.06291666666666666
-91.397,31.027,0.06291666666666666
-91.387,31.060,0.06291666666666666
-91.378,31.094,0.27666666666666667
-91.368,31.128,0.2975
-91.359,31.162,0.23583333333333334
-91.349,31.196,0.2816666666666667
-91.339,31.230,0.44333333333333336
-91.330,31.263,0.49000000000000005
-91.320,31.297,0.41208333333333336
-91.310,31.331,0.3233333333333333
-91.301,31.365,0.1775
-91.291,31.399,0.20333333333333334
-91.281,31.433,0.12
-91.272,31.467,0.14583333333333334
-91.262,31.501,0.06791666666666667
-91.252,31.535,0.13041666666666665
-91.242,31.569,0.13041666666666665
-91.233,31.603,0.09416666666666666
-91.223,31.637,0.17208333333333334
-91.213,31.671,0.12041666666666667
-91.546,30.344,0.02625
-91.537,30.378,0.010416666666666666
-91.528,30.412,0.010416666666666666
-91.518,30.445,0.020833333333333332
-91.509,30.479,0.02625
-91.500,30.513,0.042083333333333334
-91.490,30.546,0.042083333333333334
-91.481,30.580,0.04708333333333333
-91.471,30.614,0.03666666666666667
-91.462,30.647,0.052083333333333336
-91.453,30.681,0.05249999999999999
-91.443,30.715,0.02625
-91.434,30.748,0.052083333333333336
-91.424,30.782,0.042083333333333334
-91.415,30.816,0.02125
-91.405,30.850,0.015833333333333335
-91.396,30.883,0.04708333333333333
-91.386,30.917,0.03666666666666667
-91.377,30.951,0.07333333333333333
-91.367,30.985,0.105
-91.357,31.018,0.14166666666666666
-91.348,31.052,0.16708333333333333
-91.338,31.086,0.1775
-91.329,31.120,0.27666666666666667
-91.319,31.154,0.3975
-91.309,31.187,0.32916666666666666
-91.300,31.221,0.3758333333333333
-91.290,31.255,0.37041666666666667
-91.280,31.289,0.3033333333333333
-91.271,31.323,0.20875
-91.261,31.357,0.15708333333333332
-91.251,31.391,0.052083333333333336
-91.242,31.425,0.14625
-91.232,31.459,0.19833333333333333
-91.222,31.493,0.13541666666666666
-91.212,31.526,0.16208333333333333
-91.203,31.560,0.13541666666666666
-91.193,31.594,0.15666666666666665
-91.183,31.628,0.1775
-91.173,31.662,0.24
-91.163,31.696,0.20958333333333332
-91.554,30.169,0.0525
-91.545,30.202,0.041666666666666664
-91.535,30.236,0.04708333333333333
-91.526,30.269,0.03166666666666667
-91.517,30.303,0.02625
-91.507,30.336,0.010833333333333334
-91.498,30.370,0.010833333333333334
-91.489,30.404,0.02125
-91.479,30.437,0.03166666666666667
-91.470,30.471,0.03166666666666667
-91.461,30.504,0.02625
-91.451,30.538,0.042083333333333334
-91.442,30.572,0.0525
-91.432,30.605,0.04708333333333333
-91.423,30.639,0.05249999999999999
-91.413,30.673,0.057499999999999996
-91.404,30.706,0.0625
-91.394,30.740,0.06791666666666667
-91.385,30.774,0.06833333333333334
-91.375,30.808,0.06291666666666666
-91.366,30.841,0.07333333333333333
-91.356,30.875,0.09416666666666666
-91.347,30.909,0.09458333333333334
-91.337,30.943,0.15166666666666664
-91.328,30.976,0.14166666666666666
-91.318,31.010,0.12583333333333332
-91.308,31.044,0.1725
-91.299,31.078,0.18833333333333332
-91.289,31.112,0.18333333333333332
-91.280,31.145,0.15708333333333332
-91.270,31.179,0.21458333333333332
-91.260,31.213,0.2508333333333333
-91.251,31.247,0.1775
-91.241,31.281,0.19916666666666663
-91.231,31.315,0.12041666666666666
-91.221,31.349,0.18291666666666664
-91.212,31.382,0.17208333333333334
-91.202,31.416,0.19833333333333333
-91.192,31.450,0.17208333333333334
-91.182,31.484,0.1875
-91.173,31.518,0.21916666666666665
-91.163,31.552,0.3075
-91.153,31.586,0.3179166666666667
-91.143,31.620,0.24541666666666664
-91.133,31.654,0.3754166666666667
-91.123,31.688,0.3233333333333333
-91.552,30.026,0.06833333333333334
-91.543,30.060,0.07375
-91.534,30.093,0.06291666666666666
-91.524,30.127,0.06291666666666666
-91.515,30.160,0.07333333333333332
-91.506,30.194,0.06291666666666666
-91.496,30.228,0.042083333333333334
-91.487,30.261,0.03166666666666667
-91.478,30.295,0.02666666666666667
-91.468,30.328,0.02125
-91.459,30.362,0.02666666666666667
-91.450,30.395,0.02666666666666667
-91.440,30.429,0.02666666666666667
-91.431,30.463,0.02666666666666667
-91.421,30.496,0.042083333333333334
-91.412,30.530,0.03666666666666667
-91.403,30.564,0.04708333333333333
-91.393,30.597,0.04708333333333333
-91.384,30.631,0.05791666666666667
-91.374,30.665,0.05791666666666667
-91.365,30.698,0.08916666666666667
-91.355,30.732,0.09458333333333334
-91.346,30.766,0.09958333333333332
-91.336,30.799,0.10458333333333332
-91.327,30.833,0.10958333333333332
-91.317,30.867,0.12
-91.307,30.901,0.09958333333333334
-91.298,30.934,0.09416666666666666
-91.288,30.968,0.10458333333333332
-91.279,31.002,0.08374999999999999
-91.269,31.036,0.06291666666666666
-91.259,31.070,0.09916666666666667
-91.250,31.103,0.057499999999999996
-91.240,31.137,0.03666666666666667
-91.230,31.171,0.057499999999999996
-91.221,31.205,0.06791666666666667
-91.211,31.239,0.0625
-91.201,31.272,0.10958333333333332
-91.191,31.306,0.06291666666666666
-91.182,31.340,0.14625
-91.172,31.374,0.27666666666666667
-91.162,31.408,0.3441666666666667
-91.152,31.442,0.2604166666666667
-91.143,31.476,0.2920833333333333
-91.133,31.510,0.2558333333333333
-91.123,31.544,0.40208333333333335
-91.113,31.578,0.6258333333333334
-91.103,31.612,0.58375
-91.093,31.646,0.6104166666666666
-91.083,31.680,0.355
-91.551,29.885,0.08374999999999999
-91.541,29.918,0.09458333333333334
-91.532,29.951,0.08916666666666667
-91.523,29.985,0.08374999999999999
-91.514,30.018,0.08374999999999999
-91.504,30.052,0.07875
-91.495,30.085,0.07375
-91.486,30.119,0.06833333333333332
-91.476,30.152,0.06833333333333332
-91.467,30.186,0.0625
-91.458,30.220,0.057499999999999996
-91.448,30.253,0.052083333333333336
-91.439,30.287,0.041666666666666664
-91.430,30.320,0.041666666666666664
-91.420,30.354,0.042083333333333334
-91.411,30.387,0.03208333333333333
-91.401,30.421,0.02666666666666667
-91.392,30.455,0.021666666666666667
-91.382,30.488,0.01625
-91.373,30.522,0.042083333333333334
-91.364,30.555,0.06333333333333334
-91.354,30.589,0.05791666666666667
-91.345,30.623,0.057499999999999996
-91.335,30.656,0.05791666666666667
-91.326,30.690,0.11041666666666666
-91.316,30.724,0.13083333333333333
-91.306,30.757,0.14666666666666664
-91.297,30.791,0.11499999999999999
-91.287,30.825,0.09958333333333332
-91.278,30.859,0.09416666666666666
-91.268,30.892,0.14166666666666666
-91.258,30.926,0.08916666666666666
-91.249,30.960,0.105
-91.239,30.994,0.08916666666666667
-91.230,31.027,0.041666666666666664
-91.220,31.061,0.02125
-91.210,31.095,0.02125
-91.201,31.129,0.02625
-91.191,31.163,0.03666666666666667
-91.181,31.196,0.03666666666666667
-91.171,31.230,0.04708333333333333
-91.162,31.264,0.13583333333333333
-91.152,31.298,0.14083333333333334
-91.142,31.332,0.1825
-91.132,31.366,0.30291666666666667
-91.122,31.400,0.07833333333333332
-91.113,31.434,0.21958333333333332
-91.103,31.467,0.49041666666666667
-91.093,31.501,0.44875
-91.083,31.535,0.5945833333333334
-91.073,31.569,0.6829166666666667
-91.063,31.603,0.7770833333333331
-91.053,31.637,0.6045833333333334
-91.044,31.671,0.4375
-91.549,29.743,0.09958333333333332
-91.540,29.776,0.105
-91.530,29.810,0.10458333333333332
-91.521,29.843,0.09916666666666667
-91.512,29.877,0.09375
-91.503,29.910,0.08875
-91.493,29.943,0.09416666666666666
-91.484,29.977,0.09416666666666666
-91.475,30.010,0.09416666666666666
-91.466,30.044,0.08916666666666667
-91.456,30.077,0.07875
-91.447,30.111,0.08374999999999999
-91.438,30.144,0.07875
-91.428,30.178,0.07333333333333332
-91.419,30.211,0.07333333333333332
-91.409,30.245,0.057499999999999996
-91.400,30.279,0.057499999999999996
-91.391,30.312,0.041666666666666664
-91.381,30.346,0.052083333333333336
-91.372,30.379,0.041666666666666664
-91.362,30.413,0.03166666666666667
-91.353,30.446,0.02666666666666667
-91.343,30.480,0.03208333333333333
-91.334,30.514,0.04750000000000001
-91.324,30.547,0.07375
-91.315,30.581,0.08416666666666667
-91.305,30.615,0.09999999999999999
-91.296,30.648,0.12
-91.286,30.682,0.14125
-91.277,30.716,0.14166666666666664
-91.267,30.749,0.13083333333333333
-91.258,30.783,0.1625
-91.248,30.817,0.15166666666666664
-91.238,30.850,0.17833333333333334
-91.229,30.884,0.16208333333333333
-91.219,30.918,0.15708333333333332
-91.209,30.952,0.11583333333333333
-91.200,30.985,0.06791666666666667
-91.190,31.019,0.07916666666666666
-91.180,31.053,0.15708333333333332
-91.171,31.087,0.10458333333333332
-91.161,31.121,0.20875
-91.151,31.154,0.17791666666666664
-91.142,31.188,0.22958333333333333
-91.132,31.222,0.20333333333333334
-91.122,31.256,0.33916666666666667
-91.112,31.290,0.36541666666666667
-91.102,31.324,0.3075
-91.093,31.357,0.3183333333333333
-91.083,31.391,0.3758333333333333
-91.073,31.425,0.41708333333333325
-91.063,31.459,0.5737500000000001
-91.053,31.493,0.43291666666666667
-91.043,31.527,0.7095833333333333
-91.033,31.561,0.73
-91.024,31.595,0.5266666666666667
-91.014,31.629,0.4541666666666668
-91.004,31.663,0.2770833333333333
-90.994,31.697,0.3445833333333333
-91.538,29.635,0.12541666666666665
-91.529,29.668,0.11499999999999999
-91.520,29.701,0.1158333333333333
-91.510,29.735,0.10999999999999999
-91.501,29.768,0.11541666666666667
-91.492,29.802,0.12041666666666666
-91.483,29.835,0.1208333333333333
-91.473,29.869,0.10416666666666667
-91.464,29.902,0.10416666666666667
-91.455,29.935,0.10458333333333332
-91.446,29.969,0.09958333333333332
-91.436,30.002,0.10999999999999999
-91.427,30.036,0.10458333333333332
-91.418,30.069,0.10499999999999998
-91.408,30.103,0.10499999999999998
-91.399,30.136,0.08916666666666667
-91.389,30.170,0.08916666666666667
-91.380,30.203,0.07874999999999999
-91.371,30.237,0.07874999999999999
-91.361,30.270,0.06791666666666667
-91.352,30.304,0.06291666666666666
-91.342,30.337,0.06291666666666666
-91.333,30.371,0.04708333333333333
-91.323,30.405,0.06291666666666666
-91.314,30.438,0.06333333333333334
-91.304,30.472,0.06333333333333334
-91.295,30.505,0.07875
-91.285,30.539,0.09999999999999999
-91.276,30.573,0.105
-91.266,30.606,0.09458333333333334
-91.257,30.640,0.11541666666666667
-91.247,30.674,0.12041666666666666
-91.238,30.707,0.11499999999999999
-91.228,30.741,0.15666666666666665
-91.218,30.775,0.19374999999999998
-91.209,30.808,0.15125
-91.199,30.842,0.14583333333333334
-91.189,30.876,0.1208333333333333
-91.180,30.910,0.12625
-91.170,30.943,0.06833333333333334
-91.160,30.977,0.1725
-91.151,31.011,0.15666666666666665
-91.141,31.045,0.08916666666666667
-91.131,31.078,0.19333333333333333
-91.122,31.112,0.18291666666666664
-91.112,31.146,0.16708333333333333
-91.102,31.180,0.11499999999999999
-91.092,31.214,0.15208333333333332
-91.082,31.247,0.17208333333333334
-91.073,31.281,0.2825
-91.063,31.315,0.28791666666666665
-91.053,31.349,0.4170833333333333
-91.043,31.383,0.42250000000000004
-91.033,31.417,0.365
-91.023,31.451,0.4170833333333334
-91.013,31.485,0.44875000000000004
-91.004,31.518,0.5420833333333334
-90.994,31.552,0.31875
-90.984,31.586,0.45333333333333337
-90.974,31.620,0.30291666666666667
-90.964,31.654,0.15166666666666664
-90.954,31.688,0.13541666666666666
-91.500,29.627,0.12583333333333332
-91.490,29.660,0.12041666666666666
-91.481,29.693,0.12583333333333332
-91.472,29.727,0.13041666666666665
-91.463,29.760,0.12041666666666667
-91.453,29.794,0.11541666666666667
-91.444,29.827,0.12083333333333333
-91.435,29.860,0.12541666666666665
-91.426,29.894,0.12541666666666665
-91.416,29.927,0.13083333333333333
-91.407,29.961,0.12041666666666666
-91.398,29.994,0.125
-91.388,30.028,0.125
-91.379,30.061,0.12041666666666666
-91.369,30.095,0.11541666666666667
-91.360,30.128,0.10499999999999998
-91.351,30.162,0.09458333333333334
-91.341,30.195,0.09458333333333334
-91.332,30.229,0.09458333333333334
-91.322,30.262,0.08374999999999999
-91.313,30.296,0.08374999999999999
-91.303,30.329,0.07291666666666667
-91.294,30.363,0.06791666666666667
-91.284,30.396,0.08374999999999999
-91.275,30.430,0.08875
-91.265,30.464,0.09958333333333332
-91.256,30.497,0.11
-91.246,30.531,0.11541666666666667
-91.237,30.564,0.09999999999999999
-91.227,30.598,0.08916666666666667
-91.218,30.632,0.08416666666666667
-91.208,30.665,0.13125
-91.198,30.699,0.19333333333333336
-91.189,30.733,0.24583333333333332
-91.179,30.766,0.20916666666666664
-91.170,30.800,0.15125
-91.160,30.834,0.13583333333333333
-91.150,30.868,0.09916666666666667
-91.141,30.901,0.13083333333333333
-91.131,30.935,0.07291666666666667
-91.121,30.969,0.08916666666666667
-91.111,31.002,0.0625
-91.102,31.036,0.057499999999999996
-91.092,31.070,0.08374999999999999
-91.082,31.104,0.13624999999999998
-91.072,31.138,0.09958333333333332
-91.062,31.171,0.17208333333333334
-91.053,31.205,0.22999999999999998
-91.043,31.239,0.25625
-91.033,31.273,0.20916666666666664
-91.023,31.307,0.33416666666666667
-91.013,31.341,0.3445833333333333
-91.003,31.374,0.26125
-90.994,31.408,0.23958333333333334
-90.984,31.442,0.3441666666666667
-90.974,31.476,0.45333333333333337
-90.964,31.510,0.2558333333333333
-90.954,31.544,0.2770833333333333
-90.944,31.578,0.3179166666666667
-90.934,31.612,0.3025
-90.924,31.646,0.20333333333333334
-90.914,31.680,0.17791666666666664
-91.461,29.619,0.13083333333333333
-91.452,29.652,0.13083333333333333
-91.443,29.685,0.13666666666666666
-91.434,29.719,0.13624999999999998
-91.424,29.752,0.13083333333333333
-91.415,29.786,0.13125
-91.406,29.819,0.12541666666666665
-91.396,29.852,0.13624999999999998
-91.387,29.886,0.15166666666666664
-91.378,29.919,0.15708333333333332
-91.368,29.953,0.14625
-91.359,29.986,0.14625
-91.350,30.020,0.13083333333333333
-91.340,30.053,0.12541666666666665
-91.331,30.087,0.13083333333333333
-91.321,30.120,0.12041666666666667
-91.312,30.154,0.12041666666666667
-91.302,30.187,0.11499999999999999
-91.293,30.221,0.10958333333333332
-91.284,30.254,0.10958333333333332
-91.274,30.288,0.09958333333333332
-91.265,30.321,0.09958333333333332
-91.255,30.355,0.09416666666666666
-91.246,30.388,0.10458333333333332
-91.236,30.422,0.10958333333333332
-91.226,30.455,0.11499999999999999
-91.217,30.489,0.12041666666666666
-91.207,30.523,0.12583333333333332
-91.198,30.556,0.13125
-91.188,30.590,0.13083333333333333
-91.179,30.623,0.12583333333333332
-91.169,30.657,0.1625
-91.159,30.691,0.16749999999999998
-91.150,30.724,0.2558333333333333
-91.140,30.758,0.23
-91.130,30.792,0.19291666666666665
-91.121,30.826,0.11
-91.111,30.859,0.08958333333333333
-91.101,30.893,0.08958333333333333
-91.091,30.927,0.08916666666666667
-91.082,30.960,0.12583333333333332
-91.072,30.994,0.14166666666666666
-91.062,31.028,0.13125
-91.052,31.062,0.105
-91.043,31.095,0.17791666666666664
-91.033,31.129,0.22499999999999998
-91.023,31.163,0.20375
-91.013,31.197,0.27666666666666667
-91.003,31.231,0.2870833333333333
-90.993,31.264,0.2558333333333333
-90.984,31.298,0.2870833333333333
-90.974,31.332,0.3133333333333333
-90.964,31.366,0.31333333333333335
-90.954,31.400,0.29791666666666666
-90.944,31.434,0.3133333333333333
-90.934,31.468,0.2975
-90.924,31.501,0.29791666666666666
-90.914,31.535,0.2770833333333333
-90.904,31.569,0.23458333333333334
-90.894,31.603,0.18291666666666664
-90.884,31.637,0.16708333333333333
-90.874,31.671,0.16749999999999998
-91.423,29.611,0.11541666666666667
-91.414,29.644,0.13083333333333333
-91.404,29.677,0.13625
-91.395,29.711,0.13583333333333333
-91.386,29.744,0.14125
-91.377,29.778,0.14625
-91.367,29.811,0.13625
-91.358,29.844,0.13624999999999998
-91.348,29.878,0.14125
-91.339,29.911,0.14625
-91.330,29.945,0.15166666666666664
-91.320,29.978,0.15666666666666665
-91.311,30.011,0.15166666666666664
-91.302,30.045,0.14083333333333334
-91.292,30.078,0.13083333333333333
-91.283,30.112,0.13624999999999998
-91.273,30.145,0.15166666666666664
-91.264,30.179,0.13083333333333333
-91.254,30.212,0.12541666666666665
-91.245,30.246,0.12583333333333332
-91.235,30.279,0.13083333333333333
-91.226,30.313,0.12541666666666665
-91.216,30.346,0.10958333333333332
-91.207,30.380,0.10999999999999999
-91.197,30.414,0.11458333333333333
-91.188,30.447,0.12541666666666665
-91.178,30.481,0.13041666666666665
-91.168,30.514,0.13583333333333333
-91.159,30.548,0.15208333333333332
-91.149,30.582,0.14166666666666666
-91.139,30.615,0.13666666666666666
-91.130,30.649,0.20916666666666664
-91.120,30.682,0.23
-91.110,30.716,0.21416666666666664
-91.101,30.750,0.20916666666666664
-91.091,30.783,0.2354166666666667
-91.081,30.817,0.1991666666666667
-91.072,30.851,0.12083333333333333
-91.062,30.885,0.1625
-91.052,30.918,0.14666666666666667
-91.042,30.952,0.14666666666666664
-91.033,30.986,0.15708333333333332
-91.023,31.020,0.18291666666666664
-91.013,31.053,0.18833333333333332
-91.003,31.087,0.21375
-90.993,31.121,0.23541666666666664
-90.983,31.155,0.24083333333333334
-90.974,31.188,0.25625
-90.964,31.222,0.24583333333333332
-90.954,31.256,0.24541666666666664
-90.944,31.290,0.27666666666666667
-90.934,31.324,0.29750000000000004
-90.924,31.357,0.30291666666666667
-90.914,31.391,0.35000000000000003
-90.904,31.425,0.37625000000000003
-90.894,31.459,0.3445833333333333
-90.884,31.493,0.3129166666666667
-90.874,31.527,0.2820833333333333
-90.864,31.561,0.2558333333333333
-90.854,31.595,0.23458333333333334
-90.844,31.629,0.21958333333333332
-90.834,31.663,0.22999999999999998
-90.824,31.696,0.23500000000000001
-91.375,29.636,0.11541666666666667
-91.366,29.669,0.13624999999999998
-91.357,29.703,0.13125
-91.347,29.736,0.14166666666666666
-91.338,29.769,0.14166666666666666
-91.329,29.803,0.15166666666666664
-91.319,29.836,0.16208333333333333
-91.310,29.870,0.15166666666666664
-91.301,29.903,0.14625
-91.291,29.936,0.14708333333333332
-91.282,29.970,0.14666666666666667
-91.272,30.003,0.14125
-91.263,30.037,0.15166666666666664
-91.253,30.070,0.14625
-91.244,30.104,0.15708333333333332
-91.234,30.137,0.14125
-91.225,30.171,0.14083333333333334
-91.215,30.204,0.15166666666666664
-91.206,30.238,0.15708333333333332
-91.196,30.271,0.14125
-91.187,30.305,0.13624999999999998
-91.177,30.338,0.12041666666666666
-91.168,30.372,0.13125
-91.158,30.405,0.14708333333333332
-91.149,30.439,0.15166666666666664
-91.139,30.472,0.16249999999999998
-91.129,30.506,0.18291666666666664
-91.120,30.540,0.19333333333333333
-91.110,30.573,0.24
-91.100,30.607,0.18791666666666665
-91.091,30.641,0.2041666666666667
-91.081,30.674,0.22958333333333333
-91.071,30.708,0.22416666666666665
-91.062,30.741,0.2820833333333333
-91.052,30.775,0.23500000000000001
-91.042,30.809,0.19874999999999998
-91.032,30.843,0.19874999999999998
-91.023,30.876,0.20916666666666664
-91.013,30.910,0.17250000000000001
-91.003,30.944,0.1625
-90.993,30.977,0.15208333333333332
-90.983,31.011,0.15708333333333332
-90.974,31.045,0.12083333333333333
-90.964,31.079,0.14125000000000001
-90.954,31.112,0.1729166666666667
-90.944,31.146,0.19833333333333333
-90.934,31.180,0.22458333333333333
-90.924,31.214,0.21916666666666665
-90.914,31.248,0.22458333333333333
-90.904,31.281,0.2554166666666667
-90.894,31.315,0.3025
-90.884,31.349,0.32875
-90.875,31.383,0.42291666666666666
-90.865,31.417,0.4229166666666666
-90.855,31.451,0.38125000000000003
-90.845,31.484,0.35541666666666666
-90.834,31.518,0.3133333333333333
-90.824,31.552,0.2870833333333333
-90.814,31.586,0.26666666666666666
-90.804,31.620,0.25
-90.794,31.654,0.25625
-90.784,31.688,0.2558333333333333
-91.337,29.628,0.12041666666666666
-91.328,29.661,0.12583333333333332
-91.318,29.695,0.12583333333333332
-91.309,29.728,0.12583333333333332
-91.300,29.761,0.13083333333333333
-91.290,29.795,0.14125
-91.281,29.828,0.15208333333333332
-91.271,29.861,0.14666666666666664
-91.262,29.895,0.14166666666666664
-91.253,29.928,0.13083333333333333
-91.243,29.962,0.13624999999999998
-91.234,29.995,0.13624999999999998
-91.224,30.029,0.14125
-91.215,30.062,0.14625
-91.205,30.095,0.15166666666666664
-91.196,30.129,0.16208333333333333
-91.186,30.162,0.16208333333333333
-91.177,30.196,0.15666666666666665
-91.167,30.229,0.15166666666666664
-91.158,30.263,0.16708333333333333
-91.148,30.296,0.16166666666666665
-91.138,30.330,0.16166666666666665
-91.129,30.364,0.1775
-91.119,30.397,0.19291666666666665
-91.110,30.431,0.19874999999999998
-91.100,30.464,0.20375
-91.090,30.498,0.24041666666666664
-91.081,30.531,0.26666666666666666
-91.071,30.565,0.2825
-91.061,30.599,0.26666666666666666
-91.052,30.632,0.30791666666666667
-91.042,30.666,0.25125
-91.032,30.699,0.2354166666666667
-91.022,30.733,0.26125000000000004
-91.013,30.767,0.21416666666666664
-91.003,30.800,0.18291666666666664
-90.993,30.834,0.08416666666666667
-90.983,30.868,0.08416666666666667
-90.974,30.902,0.09958333333333334
-90.964,30.935,0.11541666666666667
-90.954,30.969,0.12583333333333332
-90.944,31.003,0.13666666666666666
-90.934,31.036,0.14666666666666667
-90.924,31.070,0.16749999999999998
-90.914,31.104,0.19375
-90.905,31.138,0.22458333333333333
-90.895,31.171,0.22958333333333333
-90.885,31.205,0.24
-90.875,31.239,0.2608333333333333
-90.865,31.273,0.3075
-90.855,31.307,0.34375
-90.845,31.340,0.34375
-90.835,31.374,0.40166666666666667
-90.825,31.408,0.4020833333333333
-90.815,31.442,0.3708333333333333
-90.805,31.476,0.32916666666666666
-90.795,31.510,0.32458333333333333
-90.785,31.544,0.31875000000000003
-90.775,31.578,0.29291666666666666
-90.765,31.611,0.2825
-90.754,31.645,0.27125
-90.744,31.679,0.26625
-91.299,29.620,0.12583333333333332
-91.289,29.653,0.12041666666666666
-91.280,29.686,0.12041666666666666
-91.271,29.720,0.11499999999999999
-91.261,29.753,0.11541666666666667
-91.252,29.786,0.12541666666666665
-91.242,29.820,0.13624999999999998
-91.233,29.853,0.14666666666666664
-91.223,29.887,0.13666666666666666
-91.214,29.920,0.14166666666666664
-91.205,29.953,0.13124999999999998
-91.195,29.987,0.13124999999999998
-91.186,30.020,0.13124999999999998
-91.176,30.054,0.12583333333333332
-91.167,30.087,0.13624999999999998
-91.157,30.121,0.15708333333333332
-91.148,30.154,0.15708333333333332
-91.138,30.188,0.15708333333333332
