lon,lat,ave_ppt_mm
-91.552,31.669,0.7295833333333333
-91.543,31.703,0.7033333333333333
-91.551,31.524,0.8129166666666666
-91.541,31.558,0.8962499999999999
-91.531,31.592,0.7766666666666667
-91.522,31.626,0.6774999999999999
-91.512,31.660,0.6670833333333333
-91.503,31.694,0.6570833333333334
-91.549,31.380,0.6983333333333333
-91.539,31.414,0.7658333333333335
-91.530,31.448,0.7295833333333333
-91.520,31.482,0.6720833333333333
-91.511,31.516,0.7195833333333334
-91.501,31.550,0.7191666666666666
-91.491,31.584,0.7087499999999999
-91.482,31.618,0.71375
-91.472,31.652,0.69875
-91.463,31.686,0.6308333333333334
-91.547,31.237,0.8179166666666666
-91.538,31.270,0.7866666666666666
-91.528,31.304,0.7712499999999999
-91.519,31.338,0.735
-91.509,31.372,0.7191666666666666
-91.499,31.406,0.7870833333333334
-91.490,31.440,0.7141666666666667
-91.480,31.474,0.6408333333333333
-91.471,31.508,0.6829166666666667
-91.461,31.542,0.5266666666666667
-91.452,31.576,0.6204166666666667
-91.442,31.610,0.6720833333333333
-91.432,31.644,0.6670833333333333
-91.423,31.678,0.6770833333333334
-91.555,31.059,0.8337499999999999
-91.545,31.093,0.7920833333333333
-91.536,31.127,0.77625
-91.526,31.161,0.7875
-91.517,31.195,0.7766666666666667
-91.507,31.228,0.8233333333333333
-91.498,31.262,0.7866666666666666
-91.488,31.296,0.7508333333333331
-91.479,31.330,0.7662499999999999
-91.469,31.364,0.7399999999999999
-91.460,31.398,0.7975
-91.450,31.432,0.70375
-91.441,31.466,0.6566666666666666
-91.431,31.500,0.6929166666666666
-91.421,31.534,0.64625
-91.412,31.568,0.6516666666666666
-91.402,31.602,0.6933333333333332
-91.392,31.636,0.6725
-91.383,31.670,0.6829166666666665
-91.553,30.916,0.8024999999999999
-91.544,30.950,0.8183333333333334
-91.534,30.983,0.8391666666666665
-91.525,31.017,0.8858333333333333
-91.515,31.051,0.8808333333333332
-91.506,31.085,0.8441666666666666
-91.496,31.119,0.8599999999999999
-91.487,31.153,0.8495833333333332
-91.477,31.186,0.8079166666666665
-91.468,31.220,0.8129166666666666
-91.458,31.254,0.7866666666666666
-91.449,31.288,0.7395833333333334
-91.439,31.322,0.735
-91.430,31.356,0.7191666666666666
-91.420,31.390,0.8029166666666666
-91.410,31.424,0.7666666666666666
-91.401,31.458,0.6983333333333333
-91.391,31.492,0.7345833333333333
-91.381,31.526,0.69875
-91.372,31.560,0.7087499999999999
-91.362,31.594,0.6725
-91.352,31.628,0.6670833333333333
-91.343,31.662,0.6620833333333332
-91.333,31.696,0.62
-91.551,30.773,0.8083333333333332
-91.542,30.806,0.7979166666666666
-91.533,30.840,0.7870833333333332
-91.523,30.874,0.8129166666666666
-91.514,30.908,0.87
-91.504,30.941,0.8133333333333334
-91.495,30.975,0.82375
-91.485,31.009,0.8337499999999999
-91.476,31.043,0.8183333333333332
-91.466,31.077,0.8233333333333333
-91.457,31.111,0.7295833333333333
-91.447,31.144,0.6933333333333334
-91.438,31.178,0.8075
-91.428,31.212,0.8129166666666666
-91.419,31.246,0.8024999999999999
-91.409,31.280,0.7766666666666665
-91.399,31.314,0.76125
-91.390,31.348,0.76125
-91.380,31.382,0.84375
-91.371,31.416,0.7712499999999999
-91.361,31.449,0.7141666666666665
-91.351,31.483,0.7399999999999999
-91.342,31.517,0.7245833333333334
-91.332,31.551,0.7087499999999999
-91.322,31.585,0.6725
-91.313,31.619,0.6670833333333333
-91.303,31.653,0.6308333333333334
-91.293,31.687,0.57875
-91.550,30.630,0.8287499999999999
-91.540,30.663,0.8341666666666666
-91.531,30.697,0.8445833333333334
-91.522,30.731,0.8704166666666665
-91.512,30.765,0.8704166666666667
-91.503,30.798,0.8445833333333334
-91.493,30.832,0.8704166666666667
-91.484,30.866,0.8649999999999999
-91.474,30.900,0.8287499999999999
-91.465,30.933,0.8858333333333333
-91.455,30.967,0.8854166666666666
-91.446,31.001,0.8183333333333332
-91.436,31.035,0.8233333333333333
-91.427,31.069,0.8341666666666666
-91.417,31.102,0.7974999999999999
-91.408,31.136,0.7870833333333332
-91.398,31.170,0.7870833333333334
-91.389,31.204,0.9070833333333331
-91.379,31.238,0.8183333333333334
-91.369,31.272,0.7925
-91.360,31.306,0.7662499999999999
-91.350,31.339,0.7712499999999999
-91.341,31.373,0.85
-91.331,31.407,0.7920833333333333
-91.321,31.441,0.7558333333333332
-91.311,31.475,0.8029166666666666
-91.302,31.509,0.7712499999999999
-91.292,31.543,0.75
-91.282,31.577,0.69875
-91.273,31.611,0.6825
-91.263,31.645,0.65125
-91.253,31.679,0.6095833333333333
-91.548,30.487,0.7091666666666666
-91.539,30.521,0.7404166666666666
-91.529,30.554,0.8083333333333332
-91.520,30.588,0.82375
-91.511,30.622,0.85
-91.501,30.655,0.8804166666666666
-91.492,30.689,0.8808333333333334
-91.482,30.723,0.9120833333333332
-91.473,30.756,0.9379166666666666
-91.463,30.790,0.9329166666666665
-91.454,30.824,0.9429166666666666
-91.444,30.858,0.9533333333333333
-91.435,30.891,0.9591666666666666
-91.425,30.925,0.9795833333333333
-91.416,30.959,0.90125
-91.406,30.993,0.8912499999999999
-91.397,31.027,0.8858333333333333
-91.387,31.060,0.82375
-91.378,31.094,0.8183333333333334
-91.368,31.128,0.8133333333333334
-91.359,31.162,0.8083333333333332
-91.349,31.196,0.8029166666666666
-91.339,31.230,0.7820833333333334
-91.330,31.263,0.8495833333333332
-91.320,31.297,0.8233333333333333
-91.310,31.331,0.8129166666666666
-91.301,31.365,0.9170833333333333
-91.291,31.399,0.8599999999999999
-91.281,31.433,0.7766666666666667
-91.272,31.467,0.8183333333333334
-91.262,31.501,0.76625
-91.252,31.535,0.7608333333333333
-91.242,31.569,0.6983333333333333
-91.233,31.603,0.6829166666666667
-91.223,31.637,0.6616666666666666
-91.213,31.671,0.6304166666666666
-91.546,30.344,0.5366666666666666
-91.537,30.378,0.6470833333333333
-91.528,30.412,0.7454166666666667
-91.518,30.445,0.7870833333333334
-91.509,30.479,0.8083333333333332
-91.500,30.513,0.8287499999999999
-91.490,30.546,0.855
-91.481,30.580,0.8654166666666666
-91.471,30.614,0.89125
-91.462,30.647,0.8916666666666666
-91.453,30.681,0.8966666666666666
-91.443,30.715,0.9383333333333334
-91.434,30.748,0.9533333333333333
-91.424,30.782,0.9116666666666666
-91.415,30.816,0.9487499999999999
-91.405,30.850,0.9641666666666665
-91.396,30.883,0.9899999999999999
-91.386,30.917,1.0162499999999999
-91.377,30.951,1.0104166666666667
-91.367,30.985,0.9795833333333333
-91.357,31.018,0.94875
-91.348,31.052,0.9329166666666665
-91.338,31.086,0.9020833333333332
-91.329,31.120,0.8083333333333332
-91.319,31.154,0.8133333333333334
-91.309,31.187,0.8233333333333333
-91.300,31.221,0.8079166666666665
-91.290,31.255,0.7920833333333333
-91.280,31.289,0.89125
-91.271,31.323,0.8912499999999999
-91.261,31.357,0.9691666666666666
-91.251,31.391,0.9225
-91.242,31.425,0.8441666666666666
-91.232,31.459,0.8495833333333332
-91.222,31.493,0.8075
-91.212,31.526,0.7404166666666666
-91.203,31.560,0.6879166666666666
-91.193,31.594,0.6724999999999999
-91.183,31.628,0.6516666666666665
-91.173,31.662,0.6304166666666666
-91.163,31.696,0.4895833333333333
-91.554,30.169,0.5270833333333332
-91.545,30.202,0.5529166666666666
-91.535,30.236,0.5891666666666667
-91.526,30.269,0.5683333333333334
-91.517,30.303,0.5841666666666666
-91.507,30.336,0.6520833333333332
-91.498,30.370,0.6566666666666666
-91.489,30.404,0.7091666666666666
-91.479,30.437,0.7662499999999999
-91.470,30.471,0.8183333333333332
-91.461,30.504,0.8337499999999999
-91.451,30.538,0.8395833333333332
-91.442,30.572,0.8495833333333334
-91.432,30.605,0.8758333333333334
-91.423,30.639,0.8858333333333333
-91.413,30.673,0.8970833333333332
-91.404,30.706,0.9224999999999999
-91.394,30.740,0.9433333333333334
-91.385,30.774,0.9383333333333334
-91.375,30.808,0.94875
-91.366,30.841,0.9483333333333333
-91.356,30.875,0.9695833333333334
-91.347,30.909,1.01125
-91.337,30.943,1.0266666666666666
-91.328,30.976,1.0162499999999999
-91.318,31.010,1.0108333333333333
-91.308,31.044,0.9741666666666666
-91.299,31.078,0.9325
-91.289,31.112,0.8966666666666666
-91.280,31.145,0.8708333333333332
-91.270,31.179,0.8075
-91.260,31.213,0.7920833333333333
