lon,lat,ave_ppt_mm
-91.552,31.669,0.20333333333333334
-91.543,31.703,0.12
-91.551,31.524,0.38083333333333336
-91.541,31.558,0.20375
-91.531,31.592,0.09916666666666667
-91.522,31.626,0.11458333333333333
-91.512,31.660,0.14083333333333334
-91.503,31.694,0.125
-91.549,31.380,0.11499999999999999
-91.539,31.414,0.16708333333333333
-91.530,31.448,0.2554166666666667
-91.520,31.482,0.3183333333333333
-91.511,31.516,0.2866666666666667
-91.501,31.550,0.13583333333333333
-91.491,31.584,0.07291666666666667
-91.482,31.618,0.10958333333333332
-91.472,31.652,0.13583333333333333
-91.463,31.686,0.13041666666666665
-91.547,31.237,0.10458333333333332
-91.538,31.270,0.10958333333333332
-91.528,31.304,0.10958333333333332
-91.519,31.338,0.09416666666666666
-91.509,31.372,0.1725
-91.499,31.406,0.23958333333333334
-91.490,31.440,0.2558333333333333
-91.480,31.474,0.3645833333333333
-91.471,31.508,0.20375
-91.461,31.542,0.07833333333333332
-91.452,31.576,0.09375
-91.442,31.610,0.12541666666666665
-91.432,31.644,0.14583333333333334
-91.423,31.678,0.08333333333333333
-91.555,31.059,0.12541666666666665
-91.545,31.093,0.14625
-91.536,31.127,0.125
-91.526,31.161,0.13083333333333333
-91.517,31.195,0.11499999999999999
-91.507,31.228,0.09916666666666667
-91.498,31.262,0.09916666666666667
-91.488,31.296,0.12541666666666665
-91.479,31.330,0.12041666666666666
-91.469,31.364,0.33375
-91.460,31.398,0.27666666666666667
-91.450,31.432,0.22416666666666665
-91.441,31.466,0.2920833333333333
-91.431,31.500,0.12
-91.421,31.534,0.07833333333333332
-91.412,31.568,0.14083333333333334
-91.402,31.602,0.14625
-91.392,31.636,0.11499999999999999
-91.383,31.670,0.09416666666666666
-91.553,30.916,0.06291666666666666
-91.544,30.950,0.10458333333333332
-91.534,30.983,0.13583333333333333
-91.525,31.017,0.13083333333333333
-91.515,31.051,0.15125
-91.506,31.085,0.15125
-91.496,31.119,0.12541666666666665
-91.487,31.153,0.12041666666666666
-91.477,31.186,0.10458333333333332
-91.468,31.220,0.09916666666666667
-91.458,31.254,0.13083333333333333
-91.449,31.288,0.13583333333333333
-91.439,31.322,0.19833333333333333
-91.430,31.356,0.38083333333333336
-91.420,31.390,0.2141666666666667
-91.410,31.424,0.2608333333333333
-91.401,31.458,0.235
-91.391,31.492,0.07291666666666667
-91.381,31.526,0.09375
-91.372,31.560,0.16708333333333333
-91.362,31.594,0.11499999999999999
-91.352,31.628,0.08875
-91.343,31.662,0.10958333333333332
-91.333,31.696,0.15625
-91.551,30.773,0.16708333333333333
-91.542,30.806,0.15166666666666667
-91.533,30.840,0.10458333333333332
-91.523,30.874,0.06291666666666666
-91.514,30.908,0.06791666666666667
-91.504,30.941,0.11499999999999999
-91.495,30.975,0.10958333333333332
-91.485,31.009,0.12
-91.476,31.043,0.14125
-91.466,31.077,0.14625
-91.457,31.111,0.12541666666666665
-91.447,31.144,0.10958333333333332
-91.438,31.178,0.08916666666666667
-91.428,31.212,0.08875
-91.419,31.246,0.10958333333333332
-91.409,31.280,0.125
-91.399,31.314,0.27666666666666667
-91.390,31.348,0.25
-91.380,31.382,0.1725
-91.371,31.416,0.22958333333333333
-91.361,31.449,0.12
-91.351,31.483,0.0625
-91.342,31.517,0.13041666666666665
-91.332,31.551,0.17208333333333334
-91.322,31.585,0.12041666666666666
-91.313,31.619,0.06791666666666667
-91.303,31.653,0.12
-91.293,31.687,0.12
-91.550,30.630,0.18291666666666664
-91.540,30.663,0.15166666666666664
-91.531,30.697,0.15666666666666665
-91.522,30.731,0.14125000000000001
-91.512,30.765,0.15125
-91.503,30.798,0.11499999999999999
-91.493,30.832,0.08416666666666667
-91.484,30.866,0.052083333333333336
-91.474,30.900,0.07333333333333333
-91.465,30.933,0.09916666666666667
-91.455,30.967,0.09958333333333332
-91.446,31.001,0.08875
-91.436,31.035,0.10958333333333332
-91.427,31.069,0.10958333333333332
-91.417,31.102,0.09375
-91.408,31.136,0.09416666666666666
-91.398,31.170,0.08875
-91.389,31.204,0.09375
-91.379,31.238,0.12
-91.369,31.272,0.1825
-91.360,31.306,0.27625
-91.350,31.339,0.15166666666666667
-91.341,31.373,0.14083333333333334
-91.331,31.407,0.19291666666666665
-91.321,31.441,0.07291666666666667
-91.311,31.475,0.09916666666666667
-91.302,31.509,0.16166666666666665
-91.292,31.543,0.16208333333333333
-91.282,31.577,0.10458333333333332
-91.273,31.611,0.08875
-91.263,31.645,0.11499999999999999
-91.253,31.679,0.09416666666666666
-91.548,30.487,0.08916666666666667
-91.539,30.521,0.08374999999999999
-91.529,30.554,0.09958333333333332
-91.520,30.588,0.18291666666666664
-91.511,30.622,0.18833333333333332
-91.501,30.655,0.15166666666666664
-91.492,30.689,0.11499999999999999
-91.482,30.723,0.15125
-91.473,30.756,0.1725
-91.463,30.790,0.11499999999999999
-91.454,30.824,0.07833333333333332
-91.444,30.858,0.041666666666666664
-91.435,30.891,0.08374999999999999
-91.425,30.925,0.08875
-91.416,30.959,0.08374999999999999
-91.406,30.993,0.08875
-91.397,31.027,0.10458333333333332
-91.387,31.060,0.10958333333333332
-91.378,31.094,0.08875
-91.368,31.128,0.04708333333333333
-91.359,31.162,0.09375
-91.349,31.196,0.12
-91.339,31.230,0.12
-91.330,31.263,0.18791666666666665
-91.320,31.297,0.15125
-91.310,31.331,0.09958333333333332
-91.301,31.365,0.10958333333333332
-91.291,31.399,0.15125
-91.281,31.433,0.08374999999999999
-91.272,31.467,0.13541666666666666
-91.262,31.501,0.16666666666666666
-91.252,31.535,0.12041666666666666
-91.242,31.569,0.08875
-91.233,31.603,0.09916666666666667
-91.223,31.637,0.12541666666666665
-91.213,31.671,0.10458333333333332
-91.546,30.344,0.11499999999999999
-91.537,30.378,0.125
