lon,lat,ave_ppt_mm
-91.371,31.416,2.4862500000000005
-91.361,31.449,2.5691666666666673
-91.351,31.483,2.736666666666667
-91.342,31.517,2.5279166666666675
-91.332,31.551,2.271666666666667
-91.322,31.585,2.0795833333333342
-91.313,31.619,1.876666666666667
-91.303,31.653,1.7045833333333338
-91.293,31.687,1.5170833333333336
-91.550,30.630,2.574583333333334
-91.540,30.663,2.6220833333333338
-91.531,30.697,2.610416666666667
-91.522,30.731,2.533750000000001
-91.512,30.765,2.507083333333334
-91.503,30.798,2.4237500000000005
-91.493,30.832,2.4708333333333337
-91.484,30.866,2.5537500000000004
-91.474,30.900,2.6529166666666675
-91.465,30.933,2.5175000000000005
-91.455,30.967,2.4287500000000004
-91.446,31.001,2.5491666666666672
-91.436,31.035,2.5437500000000006
-91.427,31.069,2.5537500000000004
-91.417,31.102,2.6737500000000005
-91.408,31.136,2.6787500000000004
-91.398,31.170,2.4862500000000005
-91.389,31.204,2.5175000000000005
-91.379,31.238,2.6320833333333336
-91.369,31.272,2.69
-91.360,31.306,2.496666666666667
-91.350,31.339,2.4658333333333338
-91.341,31.373,2.3870833333333334
-91.331,31.407,2.4291666666666676
-91.321,31.441,2.4550000000000005
-91.311,31.475,2.5275000000000003
-91.302,31.509,2.5016666666666674
-91.292,31.543,2.4129166666666673
-91.282,31.577,2.2145833333333336
-91.273,31.611,2.0275000000000003
-91.263,31.645,1.7508333333333335
-91.253,31.679,1.5533333333333335
-91.548,30.487,2.3187500000000005
-91.539,30.521,2.3400000000000003
-91.529,30.554,2.4075
-91.520,30.588,2.3508333333333336
-91.511,30.622,2.4966666666666675
-91.501,30.655,2.5595833333333338
-91.492,30.689,2.627500000000001
-91.482,30.723,2.5329166666666674
-91.473,30.756,2.507083333333334
-91.463,30.790,2.4912500000000004
-91.454,30.824,2.6266666666666674
-91.444,30.858,2.612500000000001
-91.435,30.891,2.679166666666667
-91.425,30.925,2.600416666666667
-91.416,30.959,2.5075000000000003
-91.406,30.993,2.506666666666667
-91.397,31.027,2.5804166666666672
-91.387,31.060,2.7050000000000005
-91.378,31.094,2.662916666666667
-91.368,31.128,2.7416666666666667
-91.359,31.162,2.8666666666666667
-91.349,31.196,2.8820833333333327
-91.339,31.230,2.7570833333333336
-91.330,31.263,2.782916666666667
-91.320,31.297,2.56875
-91.310,31.331,2.48
-91.301,31.365,2.4491666666666667
-91.291,31.399,2.402916666666667
-91.281,31.433,2.3087500000000003
-91.272,31.467,2.4708333333333337
-91.262,31.501,2.4025000000000003
-91.252,31.535,2.2779166666666675
-91.242,31.569,2.132083333333334
-91.233,31.603,1.9541666666666668
-91.223,31.637,1.7883333333333338
-91.213,31.671,1.6158333333333335
-91.546,30.344,2.512083333333334
-91.537,30.378,2.204583333333334
-91.528,30.412,2.0795833333333333
-91.518,30.445,2.1633333333333336
-91.509,30.479,2.2887500000000007
-91.500,30.513,2.4237500000000005
-91.490,30.546,2.4962500000000003
-91.481,30.580,2.5175000000000005
-91.471,30.614,2.507083333333334
-91.462,30.647,2.5120833333333334
-91.453,30.681,2.6479166666666676
-91.443,30.715,2.5591666666666675
-91.434,30.748,2.5016666666666674
-91.424,30.782,2.429583333333334
-91.415,30.816,2.439166666666667
-91.405,30.850,2.5225000000000004
-91.396,30.883,2.585833333333334
-91.386,30.917,2.5695833333333336
-91.377,30.951,2.5220833333333337
-91.367,30.985,2.4908333333333337
-91.357,31.018,2.6320833333333336
-91.348,31.052,2.824583333333333
-91.338,31.086,2.5595833333333338
-91.329,31.120,2.7154166666666666
-91.319,31.154,2.872083333333333
-91.309,31.187,3.0491666666666664
-91.300,31.221,3.0654166666666662
-91.290,31.255,2.9441666666666664
-91.280,31.289,2.735833333333334
-91.271,31.323,2.5125000000000006
-91.261,31.357,2.5070833333333336
-91.251,31.391,2.329166666666667
-91.242,31.425,2.325
-91.232,31.459,2.2362500000000005
-91.222,31.493,2.177916666666667
-91.212,31.526,2.199583333333334
-91.203,31.560,2.0329166666666674
-91.193,31.594,1.8291666666666668
-91.183,31.628,1.7520833333333339
-91.173,31.662,1.5691666666666668
-91.163,31.696,1.4749999999999999
-91.554,30.169,4.147083333333333
-91.545,30.202,4.194166666666666
-91.535,30.236,4.074583333333333
-91.526,30.269,3.960416666666666
-91.517,30.303,3.631666666666666
-91.507,30.336,2.731666666666667
-91.498,30.370,2.3512500000000007
-91.489,30.404,2.1112500000000005
-91.479,30.437,2.069166666666667
-91.470,30.471,2.1995833333333334
-91.461,30.504,2.2770833333333336
-91.451,30.538,2.3191666666666673
-91.442,30.572,2.37625
-91.432,30.605,2.4395833333333337
-91.423,30.639,2.4862500000000005
-91.413,30.673,2.5012500000000006
-91.404,30.706,2.4645833333333336
-91.394,30.740,2.600833333333334
-91.385,30.774,2.4183333333333334
-91.375,30.808,2.345
-91.366,30.841,2.4287500000000004
-91.356,30.875,2.3037500000000004
-91.347,30.909,2.4233333333333333
-91.337,30.943,2.5325
-91.328,30.976,2.5175000000000005
-91.318,31.010,2.5383333333333336
-91.308,31.044,2.7312499999999997
-91.299,31.078,2.6470833333333332
-91.289,31.112,2.60625
-91.280,31.145,2.7829166666666665
-91.270,31.179,2.954166666666666
-91.260,31.213,3.059583333333333
-91.251,31.247,3.0329166666666665
-91.241,31.281,2.8091666666666666
-91.231,31.315,2.6470833333333332
-91.221,31.349,2.5645833333333337
-91.212,31.382,2.3608333333333333
-91.202,31.416,2.3033333333333332
-91.192,31.450,2.189166666666667
-91.182,31.484,2.142083333333334
-91.173,31.518,2.074166666666667
-91.163,31.552,1.9804166666666667
-91.153,31.586,1.8083333333333336
-91.143,31.620,1.7141666666666666
-91.133,31.654,1.5954166666666667
-91.123,31.688,1.4541666666666664
-91.552,30.026,3.5429166666666663
-91.543,30.060,4.042916666666666
-91.534,30.093,4.152916666666666
-91.524,30.127,4.507083333333332
-91.515,30.160,4.241249999999999
-91.506,30.194,3.9812499999999993
-91.496,30.228,4.012499999999998
-91.487,30.261,3.7512499999999993
-91.478,30.295,3.725416666666666
-91.468,30.328,3.68375
-91.459,30.362,2.690416666666667
-91.450,30.395,2.346250000000001
-91.440,30.429,2.226666666666667
-91.431,30.463,2.2416666666666667
-91.421,30.496,2.1995833333333334
-91.412,30.530,2.2362500000000005
-91.403,30.564,2.2254166666666673
-91.393,30.597,2.3250000000000006
-91.384,30.631,2.449583333333334
-91.374,30.665,2.5541666666666676
-91.365,30.698,2.5379166666666673
-91.355,30.732,2.340416666666667
-91.346,30.766,2.3562500000000006
-91.336,30.799,2.3562500000000006
-91.327,30.833,2.309166666666667
-91.317,30.867,2.3300000000000005
-91.307,30.901,2.3562500000000006
-91.298,30.934,2.4495833333333334
-91.288,30.968,2.5225000000000004
-91.279,31.002,2.543333333333334
-91.269,31.036,2.6633333333333336
-91.259,31.070,2.704166666666667
-91.250,31.103,2.7883333333333327
-91.240,31.137,2.7825
-91.230,31.171,2.88125
-91.221,31.205,3.0070833333333336
-91.211,31.239,2.908333333333333
-91.201,31.272,2.7783333333333338
-91.191,31.306,2.6633333333333336
-91.182,31.340,2.652916666666667
-91.172,31.374,2.506666666666667
-91.162,31.408,2.3612500000000005
-91.152,31.442,2.2720833333333332
-91.143,31.476,2.235
-91.133,31.510,2.074166666666667
-91.123,31.544,1.9645833333333333
-91.113,31.578,1.777916666666667
-91.103,31.612,1.7100000000000002
-91.093,31.646,1.64125
-91.083,31.680,1.5008333333333335
-91.551,29.885,3.855833333333333
-91.541,29.918,3.9491666666666663
-91.532,29.951,3.7258333333333327
-91.523,29.985,3.3345833333333332
-91.514,30.018,3.3349999999999995
-91.504,30.052,3.4962499999999994
-91.495,30.085,3.8558333333333326
-91.486,30.119,4.694166666666666
-91.476,30.152,4.798333333333333
-91.467,30.186,4.325416666666666
-91.458,30.220,4.054166666666666
-91.448,30.253,3.580416666666666
-91.439,30.287,3.4287499999999995
-91.430,30.320,3.2466666666666666
-91.420,30.354,3.0591666666666666
-91.411,30.387,2.7883333333333336
-91.401,30.421,2.4133333333333336
-91.392,30.455,2.4237500000000005
-91.382,30.488,2.42375
-91.373,30.522,2.4029166666666666
-91.364,30.555,2.309166666666667
-91.354,30.589,2.2575000000000003
-91.345,30.623,2.3662500000000004
-91.335,30.656,2.480833333333334
-91.326,30.690,2.5437500000000006
-91.316,30.724,2.429583333333334
-91.306,30.757,2.392083333333334
-91.297,30.791,2.3037500000000004
-91.287,30.825,2.2675000000000005
-91.278,30.859,2.3250000000000006
-91.268,30.892,2.3866666666666667
-91.258,30.926,2.4287500000000004
-91.249,30.960,2.5075000000000007
-91.239,30.994,2.5487500000000005
-91.230,31.027,2.579166666666667
-91.220,31.061,2.5070833333333336
-91.210,31.095,2.652916666666667
-91.201,31.129,2.7991666666666664
-91.191,31.163,2.93375
-91.181,31.196,2.9183333333333334
-91.171,31.230,2.8612499999999996
-91.162,31.264,2.8083333333333336
-91.152,31.298,2.6425000000000005
-91.142,31.332,2.705
-91.132,31.366,2.5379166666666673
-91.122,31.400,2.512083333333334
-91.113,31.434,2.5270833333333336
-91.103,31.467,2.44375
-91.093,31.501,2.2825
-91.083,31.535,2.1425
-91.073,31.569,1.965
-91.063,31.603,1.7979166666666664
-91.053,31.637,1.6579166666666667
-91.044,31.671,1.5533333333333335
-91.549,29.743,3.043333333333333
-91.540,29.776,3.277083333333333
-91.530,29.810,3.08
-91.521,29.843,3.0537500000000004
-91.512,29.877,3.5170833333333333
-91.503,29.910,3.7520833333333328
-91.493,29.943,3.809166666666666
-91.484,29.977,3.7829166666666656
-91.475,30.010,3.2570833333333327
-91.466,30.044,3.511249999999999
-91.456,30.077,3.877083333333332
-91.447,30.111,4.220833333333332
-91.438,30.144,4.621666666666665
-91.428,30.178,4.460416666666666
-91.419,30.211,4.168333333333332
-91.409,30.245,3.9599999999999995
-91.400,30.279,3.522916666666666
-91.391,30.312,3.413333333333332
-91.381,30.346,3.121666666666666
-91.372,30.379,2.8662499999999995
-91.362,30.413,2.5645833333333337
-91.353,30.446,2.470416666666667
-91.343,30.480,2.5379166666666673
-91.334,30.514,2.5904166666666675
-91.324,30.547,2.5958333333333337
-91.315,30.581,2.72
-91.305,30.615,2.6425000000000005
-91.296,30.648,2.5700000000000003
-91.286,30.682,2.606666666666667
-91.277,30.716,2.5225000000000004
-91.267,30.749,2.569583333333334
-91.258,30.783,2.6270833333333337
-91.248,30.817,2.5487500000000005
-91.238,30.850,2.35
-91.229,30.884,2.5020833333333337
-91.219,30.918,2.694583333333334
-91.209,30.952,2.72125
-91.200,30.985,2.68875
-91.190,31.019,2.7258333333333336
-91.180,31.053,2.4962500000000003
-91.171,31.087,2.590416666666667
-91.161,31.121,2.6162500000000004
-91.151,31.154,2.725
-91.142,31.188,2.751666666666667
-91.132,31.222,2.80875
-91.122,31.256,2.8033333333333332
-91.112,31.290,2.825416666666667
-91.102,31.324,2.6841666666666666
-91.093,31.357,2.5945833333333335
-91.083,31.391,2.5116666666666667
-91.073,31.425,2.6158333333333337
-91.063,31.459,2.641666666666667
-91.053,31.493,2.480416666666667
-91.043,31.527,2.2987500000000005
-91.033,31.561,2.1320833333333336
-91.024,31.595,1.9441666666666668
-91.014,31.629,1.756666666666667
-91.004,31.663,1.5695833333333333
-90.994,31.697,1.4279166666666665
-91.538,29.635,2.1995833333333334
-91.529,29.668,2.136666666666667
-91.520,29.701,2.25625
-91.510,29.735,2.5379166666666673
-91.501,29.768,2.7729166666666667
-91.492,29.802,2.778333333333333
-91.483,29.835,2.75625
-91.473,29.869,2.8608333333333333
-91.464,29.902,3.167499999999999
-91.455,29.935,3.3554166666666667
-91.446,29.969,3.402916666666666
-91.436,30.002,3.0379166666666664
-91.427,30.036,3.293333333333333
-91.418,30.069,3.6524999999999994
-91.408,30.103,4.13125
-91.399,30.136,4.267499999999999
-91.389,30.170,4.350416666666666
-91.380,30.203,3.9812499999999993
-91.371,30.237,3.684166666666666
-91.361,30.270,3.5333333333333328
-91.352,30.304,3.360416666666666
-91.342,30.337,3.168333333333333
-91.333,30.371,3.4499999999999993
-91.323,30.405,2.87625
-91.314,30.438,2.538333333333334
-91.304,30.472,2.7783333333333338
-91.295,30.505,2.6225000000000005
-91.285,30.539,2.7625000000000006
-91.276,30.573,2.8508333333333336
-91.266,30.606,2.87125
-91.257,30.640,2.8200000000000003
-91.247,30.674,2.8083333333333336
-91.238,30.707,2.647916666666667
-91.228,30.741,2.6058333333333334
-91.218,30.775,2.621666666666667
-91.209,30.808,2.7412500000000004
-91.199,30.842,2.6370833333333334
-91.189,30.876,2.5595833333333338
-91.180,30.910,2.6425000000000005
-91.170,30.943,2.8720833333333338
-91.160,30.977,2.9133333333333336
-91.151,31.011,2.7304166666666667
-91.141,31.045,2.679583333333334
-91.131,31.078,2.6833333333333336
-91.122,31.112,2.5587500000000003
-91.112,31.146,2.621666666666667
-91.102,31.180,2.6687500000000006
-91.092,31.214,2.7358333333333333
-91.082,31.247,2.79875
-91.073,31.281,2.876666666666667
-91.063,31.315,2.8925
-91.053,31.349,2.662916666666667
-91.043,31.383,2.5845833333333337
-91.033,31.417,2.5583333333333336
-91.023,31.451,2.6316666666666673
-91.013,31.485,2.637083333333334
-91.004,31.518,2.547916666666667
-90.994,31.552,2.2875000000000005
-90.984,31.586,2.245416666666667
-90.974,31.620,1.93875
-90.964,31.654,1.6620833333333334
-90.954,31.688,1.4754166666666666
-91.500,29.627,2.386666666666667
-91.490,29.660,2.324166666666667
-91.481,29.693,2.2670833333333333
-91.472,29.727,2.12625
-91.463,29.760,2.266666666666667
-91.453,29.794,2.371666666666667
-91.444,29.827,2.480416666666667
-91.435,29.860,2.7145833333333336
-91.426,29.894,2.6837500000000003
-91.416,29.927,2.980833333333333
-91.407,29.961,3.2516666666666665
-91.398,29.994,3.4962499999999994
-91.388,30.028,2.9599999999999995
-91.379,30.061,3.1891666666666665
-91.369,30.095,3.297916666666666
-91.360,30.128,3.6891666666666656
-91.351,30.162,3.9858333333333325
-91.341,30.195,4.002083333333332
-91.332,30.229,3.762499999999999
-91.322,30.262,3.522083333333333
-91.313,30.296,3.194999999999999
-91.303,30.329,3.016666666666667
-91.294,30.363,3.18375
-91.284,30.396,3.434166666666666
-91.275,30.430,3.0275
-91.265,30.464,2.7883333333333336
-91.256,30.497,3.0383333333333336
-91.246,30.531,3.2725000000000004
-91.237,30.564,3.2991666666666664
-91.227,30.598,2.8979166666666667
-91.218,30.632,3.033333333333333
-91.208,30.665,3.04875
-91.198,30.699,2.861666666666667
-91.189,30.733,2.8658333333333332
-91.179,30.766,2.892916666666667
-91.170,30.800,2.7829166666666665
-91.160,30.834,2.6420833333333333
-91.150,30.868,2.720416666666667
-91.141,30.901,2.6895833333333337
-91.131,30.935,2.8670833333333334
-91.121,30.969,3.15875
-91.111,31.002,3.22
-91.102,31.036,2.9133333333333336
-91.092,31.070,2.7558333333333334
-91.082,31.104,2.7045833333333333
-91.072,31.138,2.5225000000000004
-91.062,31.171,2.5483333333333333
-91.053,31.205,2.6841666666666666
-91.043,31.239,2.79875
-91.033,31.273,2.8716666666666666
-91.023,31.307,2.8820833333333327
-91.013,31.341,2.86125
-91.003,31.374,2.704166666666667
-90.994,31.408,2.646666666666667
-90.984,31.442,2.63125
-90.974,31.476,2.642083333333334
-90.964,31.510,2.6625
-90.954,31.544,2.4441666666666673
-90.944,31.578,2.3095833333333338
-90.934,31.612,2.1275000000000004
-90.924,31.646,1.9029166666666668
-90.914,31.680,1.6525
-91.461,29.619,2.3087500000000003
-91.452,29.652,2.3450000000000006
-91.443,29.685,2.38125
-91.434,29.719,2.345
-91.424,29.752,2.3087500000000003
-91.415,29.786,2.074166666666667
-91.406,29.819,1.9025
-91.396,29.852,2.1987500000000004
-91.387,29.886,2.360833333333334
-91.378,29.919,2.6520833333333336
-91.368,29.953,2.9125
-91.359,29.986,2.8866666666666667
-91.350,30.020,3.0854166666666667
-91.340,30.053,3.136249999999999
-91.331,30.087,3.2929166666666654
-91.321,30.120,3.350416666666666
-91.312,30.154,3.678333333333333
-91.302,30.187,3.7829166666666656
-91.293,30.221,3.7616666666666663
-91.284,30.254,3.9287499999999995
-91.274,30.288,3.7674999999999987
-91.265,30.321,3.371666666666666
-91.255,30.355,3.1054166666666663
-91.246,30.388,3.1366666666666667
-91.236,30.422,3.230833333333333
-91.226,30.455,3.5899999999999994
-91.217,30.489,3.7824999999999993
-91.207,30.523,3.7670833333333325
-91.198,30.556,3.090833333333333
-91.188,30.590,3.2725000000000004
-91.179,30.623,3.2925000000000004
-91.169,30.657,3.283333333333333
-91.159,30.691,2.84
-91.150,30.724,2.8970833333333332
-91.140,30.758,2.8775
-91.130,30.792,2.9604166666666667
-91.121,30.826,2.9287499999999995
-91.111,30.859,2.907916666666667
-91.101,30.893,2.9604166666666667
-91.091,30.927,2.9754166666666664
-91.082,30.960,3.1374999999999997
-91.072,30.994,3.319999999999999
-91.062,31.028,3.3975000000000004
-91.052,31.062,3.064583333333333
-91.043,31.095,2.945
-91.033,31.129,2.6583333333333337
-91.023,31.163,2.5945833333333335
-91.013,31.197,2.6991666666666667
-91.003,31.231,2.7929166666666667
-90.993,31.264,2.908333333333333
-90.984,31.298,2.992083333333333
-90.974,31.332,2.8504166666666664
-90.964,31.366,2.6945833333333336
-90.954,31.400,2.6991666666666667
-90.944,31.434,2.7404166666666665
-90.934,31.468,2.6208333333333336
-90.924,31.501,2.564166666666667
-90.914,31.535,2.4445833333333336
-90.904,31.569,2.2933333333333334
-90.894,31.603,2.064166666666667
-90.884,31.637,1.9387499999999998
-90.874,31.671,1.751666666666667
-91.423,29.611,2.3083333333333336
-91.414,29.644,2.324166666666667
-91.404,29.677,2.4550000000000005
-91.395,29.711,2.4020833333333336
-91.386,29.744,2.432916666666667
-91.377,29.778,2.2150000000000003
-91.367,29.811,2.172916666666667
-91.358,29.844,2.230833333333334
-91.348,29.878,2.495416666666667
-91.339,29.911,2.8033333333333332
-91.330,29.945,2.6833333333333336
-91.320,29.978,2.69875
-91.311,30.011,2.5170833333333333
-91.302,30.045,2.7983333333333333
-91.292,30.078,3.027083333333333
-91.283,30.112,3.2516666666666665
-91.273,30.145,3.4445833333333327
-91.264,30.179,3.6370833333333326
-91.254,30.212,3.974999999999999
-91.245,30.246,4.006249999999999
-91.235,30.279,4.402499999999999
-91.226,30.313,4.1
-91.216,30.346,3.1108333333333325
-91.207,30.380,3.0529166666666665
-91.197,30.414,3.095
-91.188,30.447,3.897916666666666
-91.178,30.481,4.558749999999999
-91.168,30.514,5.079166666666666
-91.159,30.548,3.9749999999999996
-91.149,30.582,3.24625
-91.139,30.615,3.6062499999999993
-91.130,30.649,3.615833333333333
-91.120,30.682,3.72
-91.110,30.716,3.7883333333333327
-91.101,30.750,3.168333333333333
-91.091,30.783,3.3762499999999993
-91.081,30.817,3.0175
-91.072,30.851,3.172916666666667
-91.062,30.885,3.0533333333333332
-91.052,30.918,3.1737499999999996
-91.042,30.952,3.1945833333333336
-91.033,30.986,3.2104166666666667
-91.023,31.020,3.210833333333333
-91.013,31.053,3.2937499999999993
-91.003,31.087,3.1733333333333333
-90.993,31.121,3.0066666666666664
-90.983,31.155,2.7300000000000004
-90.974,31.188,2.662916666666667
-90.964,31.222,2.7729166666666667
-90.954,31.256,2.8508333333333327
-90.944,31.290,2.9025
-90.934,31.324,2.918333333333333
-90.924,31.357,2.9179166666666667
-90.914,31.391,2.719583333333334
-90.904,31.425,2.719583333333334
-90.894,31.459,2.6679166666666667
-90.884,31.493,2.595416666666667
-90.874,31.527,2.459166666666667
-90.864,31.561,2.225416666666667
-90.854,31.595,2.0541666666666667
-90.844,31.629,1.9174999999999998
-90.834,31.663,1.7666666666666666
-90.824,31.696,1.6104166666666666
-91.375,29.636,2.1883333333333335
-91.366,29.669,2.454583333333334
-91.357,29.703,2.813333333333333
-91.347,29.736,2.7875
-91.338,29.769,2.7254166666666664
-91.329,29.803,2.4020833333333336
-91.319,29.836,2.485416666666667
-91.310,29.870,2.5425000000000004
-91.301,29.903,2.99625
-91.291,29.936,3.262083333333333
-91.282,29.970,3.6579166666666656
-91.272,30.003,3.0329166666666665
-91.263,30.037,2.454583333333334
-91.253,30.070,2.8554166666666667
-91.244,30.104,3.110416666666667
-91.234,30.137,3.1683333333333326
-91.225,30.171,3.537916666666666
-91.215,30.204,3.6266666666666656
-91.206,30.238,3.521666666666666
-91.196,30.271,3.834166666666666
-91.187,30.305,4.06375
-91.177,30.338,3.813333333333333
-91.168,30.372,3.823749999999999
-91.158,30.405,4.954583333333333
-91.149,30.439,4.8495833333333325
-91.139,30.472,4.792916666666666
-91.129,30.506,5.412916666666665
-91.120,30.540,4.714583333333333
-91.110,30.573,3.6
-91.100,30.607,2.9804166666666667
-91.091,30.641,3.3191666666666664
-91.081,30.674,3.8816666666666664
-91.071,30.708,4.142499999999999
-91.062,30.741,3.7054166666666664
-91.052,30.775,3.8091666666666666
-91.042,30.809,3.427916666666667
-91.032,30.843,3.4758333333333336
-91.023,30.876,3.398333333333333
-91.013,30.910,3.18875
-91.003,30.944,3.302916666666667
-90.993,30.977,3.4025
-90.983,31.011,3.3041666666666667
-90.974,31.045,3.2987499999999996
-90.964,31.079,3.2516666666666665
-90.954,31.112,3.179166666666667
-90.944,31.146,2.8249999999999997
-90.934,31.180,2.7775
-90.924,31.214,2.814583333333333
-90.914,31.248,2.814166666666667
-90.904,31.281,2.83
-90.894,31.315,2.9279166666666665
-90.884,31.349,2.9858333333333333
-90.875,31.383,2.85
-90.865,31.417,2.8608333333333333
-90.855,31.451,2.6679166666666667
-90.845,31.484,2.5895833333333336
-90.834,31.518,2.4379166666666667
-90.824,31.552,2.282916666666667
-90.814,31.586,2.0375
-90.804,31.620,1.8295833333333336
-90.794,31.654,1.7045833333333336
-90.784,31.688,1.6470833333333335
-91.337,29.628,2.06875
-91.328,29.661,2.110833333333334
-91.318,29.695,2.5170833333333333
-91.309,29.728,3.058333333333333
-91.300,29.761,3.3083333333333322
-91.290,29.795,3.095
-91.281,29.828,2.9649999999999994
-91.271,29.861,2.62625
-91.262,29.895,2.6425000000000005
-91.253,29.928,2.7883333333333327
-91.243,29.962,2.79875
-91.234,29.995,2.4441666666666673
-91.224,30.029,2.2675000000000005
-91.215,30.062,2.324583333333334
-91.205,30.095,2.4908333333333337
-91.196,30.129,2.793333333333333
-91.186,30.162,2.7254166666666664
-91.177,30.196,3.1212499999999994
-91.167,30.229,3.3083333333333322
-91.158,30.263,3.412499999999999
-91.148,30.296,3.8712499999999994
-91.138,30.330,4.1987499999999995
-91.129,30.364,4.6987499999999995
-91.119,30.397,5.204583333333333
-91.110,30.431,5.521666666666667
-91.100,30.464,6.043333333333333
-91.090,30.498,6.022916666666666
-91.081,30.531,5.569166666666667
-91.071,30.565,4.647083333333333
-91.061,30.599,3.3658333333333332
-91.052,30.632,3.0174999999999996
-91.042,30.666,3.2412499999999995
-91.032,30.699,3.86125
-91.022,30.733,3.922916666666666
-91.013,30.767,4.079583333333333
-91.003,30.800,4.1274999999999995
-90.993,30.834,3.949583333333333
-90.983,30.868,3.8145833333333328
-90.974,30.902,3.5633333333333326
-90.964,30.935,3.5275
-90.954,30.969,3.4604166666666667
-90.944,31.003,3.5229166666666667
-90.934,31.036,3.3045833333333334
-90.924,31.070,3.2045833333333333
-90.914,31.104,3.1316666666666664
-90.905,31.138,3.0691666666666664
-90.895,31.171,2.7570833333333336
-90.885,31.205,2.7783333333333338
-90.875,31.239,2.891666666666666
-90.865,31.273,2.887083333333333
-90.855,31.307,2.850833333333334
-90.845,31.340,2.965
-90.835,31.374,3.090416666666666
-90.825,31.408,3.0641666666666665
-90.815,31.442,2.9125
-90.805,31.476,2.6420833333333333
-90.795,31.510,2.5379166666666673
-90.785,31.544,2.32875
-90.775,31.578,2.1679166666666667
-90.765,31.611,1.8554166666666667
-90.754,31.645,1.6937500000000003
-90.744,31.679,1.652916666666667
-91.299,29.620,2.3033333333333332
-91.289,29.653,2.324166666666667
-91.280,29.686,2.4858333333333333
-91.271,29.720,2.9391666666666665
-91.261,29.753,3.1891666666666665
-91.252,29.786,3.3449999999999993
-91.242,29.820,3.5625
-91.233,29.853,3.2975
-91.223,29.887,2.9066666666666667
-91.214,29.920,2.6629166666666673
-91.205,29.953,2.432916666666667
-91.195,29.987,2.2720833333333337
-91.186,30.020,2.173333333333334
-91.176,30.054,1.8708333333333336
-91.167,30.087,2.4070833333333335
-91.157,30.121,2.355416666666667
-91.148,30.154,2.5633333333333335
-91.138,30.188,2.5683333333333334
-91.128,30.221,2.9495833333333326
