lon,lat,ave_ppt_mm
-91.552,31.669,0.25
-91.543,31.703,0.24
-91.551,31.524,0.12541666666666665
-91.541,31.558,0.1725
-91.531,31.592,0.19874999999999998
-91.522,31.626,0.22458333333333333
-91.512,31.660,0.24
-91.503,31.694,0.2558333333333333
-91.549,31.380,0.11541666666666665
-91.539,31.414,0.08875
-91.530,31.448,0.09958333333333332
-91.520,31.482,0.09958333333333334
-91.511,31.516,0.08875
-91.501,31.550,0.12541666666666665
-91.491,31.584,0.1825
-91.482,31.618,0.22416666666666665
-91.472,31.652,0.20333333333333334
-91.463,31.686,0.27166666666666667
-91.547,31.237,0.2508333333333333
-91.538,31.270,0.21999999999999997
-91.528,31.304,0.17791666666666664
-91.519,31.338,0.16249999999999998
-91.509,31.372,0.14083333333333334
-91.499,31.406,0.11541666666666665
-91.490,31.440,0.09458333333333334
-91.480,31.474,0.10999999999999999
-91.471,31.508,0.08916666666666667
-91.461,31.542,0.12541666666666665
-91.452,31.576,0.15166666666666664
-91.442,31.610,0.18791666666666665
-91.432,31.644,0.20375
-91.423,31.678,0.2820833333333333
-91.555,31.059,0.9179166666666666
-91.545,31.093,0.82375
-91.536,31.127,0.6941666666666667
-91.526,31.161,0.5170833333333333
-91.517,31.195,0.39208333333333334
-91.507,31.228,0.31375
-91.498,31.262,0.23541666666666664
-91.488,31.296,0.20375
-91.479,31.330,0.1775
-91.469,31.364,0.19374999999999998
-91.460,31.398,0.16708333333333333
-91.450,31.432,0.15166666666666664
-91.441,31.466,0.12041666666666666
-91.431,31.500,0.08916666666666666
-91.421,31.534,0.09458333333333334
-91.412,31.568,0.08875
-91.402,31.602,0.15166666666666664
-91.392,31.636,0.20875
-91.383,31.670,0.245
-91.553,30.916,1.22
-91.544,30.950,1.2141666666666666
-91.534,30.983,1.1158333333333332
-91.525,31.017,1.0583333333333333
-91.515,31.051,1.0216666666666667
-91.506,31.085,0.9379166666666666
-91.496,31.119,0.7712499999999999
-91.487,31.153,0.6
-91.477,31.186,0.45958333333333323
-91.468,31.220,0.38208333333333333
-91.458,31.254,0.29291666666666666
-91.449,31.288,0.2504166666666667
-91.439,31.322,0.19833333333333333
-91.430,31.356,0.21375
-91.420,31.390,0.20875
-91.410,31.424,0.17833333333333332
-91.401,31.458,0.15208333333333332
-91.391,31.492,0.12041666666666666
-91.381,31.526,0.10999999999999999
-91.372,31.560,0.08875
-91.362,31.594,0.09916666666666667
-91.352,31.628,0.15166666666666664
-91.343,31.662,0.20916666666666664
-91.333,31.696,0.21375
-91.551,30.773,3.4124999999999996
