 -91.538  31.270   0.000   0.500   4.380   5.880   1.130   3.000   1.250   1.130   0.880   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.528  31.304   0.000   0.380   3.000   7.250   1.380   4.630   1.250   1.250   1.250   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.519  31.338   0.000   0.000   2.380   8.380   1.500   5.000   1.380   1.130   1.380   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.509  31.372   0.000   0.000   2.130  10.130   1.750   3.750   1.130   1.130   1.750   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.499  31.406   0.000   0.250   2.130  10.380   1.750   4.250   1.130   1.000   1.880   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.490  31.440   0.000   0.500   2.250  12.500   1.500   3.250   1.000   1.000   1.880   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.480  31.474   0.000   0.380   2.750  11.250   2.500   2.500   1.000   1.000   1.880   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.471  31.508   0.000   0.000   2.250   8.000   3.000   2.250   0.880   0.880   1.880   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.461  31.542   0.000   0.000   2.130   7.630   2.250   2.130   0.880   0.750   2.000   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.452  31.576   0.000   0.000   1.880   7.880   6.250   2.000   1.000   0.750   2.000   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.442  31.610   0.000   0.000   1.380   5.130   8.000   2.250   1.000   0.630   1.880   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.432  31.644   0.000   0.000   1.130   4.380   2.500   2.250   1.130   0.630   1.880   0.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.423  31.678   0.000   0.000   1.000   4.000   3.630   2.250   1.130   0.630   1.750   0.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.555  31.059   4.380   1.000   1.380   9.130   0.880   1.130   1.130   1.250   0.880   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.545  31.093   3.130   0.750   1.630   8.880   0.750   1.380   0.880   1.250   0.880   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.536  31.127   1.750   0.500   2.000   9.500   0.630   1.500   1.000   1.250   1.000   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.526  31.161   1.130   0.880   2.380  10.630   0.880   1.500   1.630   1.250   1.000   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.517  31.195   0.880   1.380   2.750   7.380   1.000   1.250   1.630   1.000   0.880   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.507  31.228   0.630   1.750   3.000   6.500   0.630   1.000   1.380   1.000   0.750   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.498  31.262   0.000   1.130   3.130   6.750   0.750   1.130   1.630   1.130   0.750   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.488  31.296   0.000   0.750   3.380   5.250   0.750   2.000   1.500   1.130   0.750   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.479  31.330   0.000   0.380   2.880   5.380   0.880   2.630   1.130   1.000   1.000   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.469  31.364   0.000   0.250   2.250   4.880   1.130   1.880   1.130   1.000   1.000   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.460  31.398   0.000   0.380   1.750   4.250   1.630   3.130   1.380   1.000   1.250   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.450  31.432   0.000   0.500   1.750   4.250   1.750   3.250   1.380   0.880   1.250   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.441  31.466   0.000   0.500   1.630   4.880   1.630   2.500   1.250   0.750   1.380   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.431  31.500   0.000   0.380   1.630   4.750   1.880   2.630   1.250   0.750   1.500   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.421  31.534   0.000   0.500   2.000   5.130   1.750   2.500   1.130   0.880   1.500   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.412  31.568   0.000   0.500   2.630   6.000   2.500   2.380   1.130   0.880   1.630   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.402  31.602   0.000   0.000   2.500   6.380   1.380   2.250   1.250   0.880   1.630   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.392  31.636   0.000   0.000   2.000   6.000   1.630   2.000   1.250   0.750   1.630   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.383  31.670   0.000   0.000   1.500   4.880   2.750   2.000   1.380   0.630   1.500   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.553  30.916   0.880   9.130   6.750   5.250   1.500   1.380   0.500   1.250   0.880   1.630   0.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.544  30.950   0.880   3.880   5.630   6.500   2.130   1.750   0.880   1.250   0.750   1.250   0.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.534  30.983   1.630   4.130   5.000   7.000   1.750   2.000   1.130   1.380   0.750   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.525  31.017   2.750   4.130   3.630   6.380   1.750   2.250   1.130   1.630   1.000   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.515  31.051   4.380   2.630   2.250   6.630   1.500   1.380   1.250   1.250   1.000   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.506  31.085   6.630   2.880   1.500   7.500   1.250   1.250   1.250   1.250   1.000   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.496  31.119   6.130   1.500   1.630   8.880   1.250   1.250   1.130   1.250   0.880   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.487  31.153   3.250   2.880   1.880   9.130   0.630   1.500   1.130   1.250   0.750   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.477  31.186   1.880   2.630   2.500   6.380   0.380   1.750   1.250   1.250   0.750   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.468  31.220   1.500   2.000   2.880   6.380   0.500   1.500   1.130   0.750   0.880   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.458  31.254   0.880   1.750   2.630   6.380   0.500   1.500   1.500   0.880   0.750   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.449  31.288   0.500   1.380   2.500   6.380   0.500   1.500   1.880   1.000   0.750   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.439  31.322   0.000   1.250   2.250   4.630   0.500   1.380   1.750   1.000   0.750   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.430  31.356   0.000   0.880   2.500   4.250   0.750   1.250   1.630   1.000   0.750   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.420  31.390   0.000   0.750   3.130   4.250   0.880   1.380   2.000   1.000   0.880   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.410  31.424   0.000   0.880   2.630   3.500   0.880   1.500   1.750   1.000   1.000   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.401  31.458   0.000   0.630   2.130   3.630   1.250   2.000   1.630   1.000   1.000   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.391  31.492   0.000   0.750   1.750   3.750   1.500   2.000   1.500   0.880   1.000   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.381  31.526   0.000   0.630   1.380   3.750   1.000   2.130   1.380   0.750   1.130   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.372  31.560   0.000   0.500   1.500   4.000   1.000   2.130   1.250   0.750   1.250   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.362  31.594   0.000   0.500   1.750   3.500   0.880   2.000   1.630   0.750   1.380   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.352  31.628   0.000   0.500   1.630   3.750   1.130   1.750   2.000   0.880   1.380   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.343  31.662   0.000   0.000   1.750   4.250   0.750   1.630   2.250   0.880   1.380   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.333  31.696   0.000   0.000   1.500   4.880   1.130   1.500   2.250   0.750   1.250   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.551  30.773   1.250   7.630   5.630   1.000   1.250   1.250   0.000   1.250   1.250   4.130   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.542  30.806   1.130   9.250   6.500   1.000   1.250   1.250   0.000   1.250   1.250   3.880   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.533  30.840   1.000  14.130  10.000   1.000   1.250   1.250   0.000   1.250   1.250   3.750   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.523  30.874   0.880  15.380  12.630   1.380   1.250   1.250   0.000   1.250   1.250   3.500   0.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.514  30.908   0.500  15.630  12.880   3.880   1.250   1.250   0.000   1.250   1.250   2.880   0.630   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.504  30.941   0.630  10.880  11.380   5.130   1.250   1.250   0.250   1.250   1.250   2.500   0.500   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.495  30.975   0.750   6.130  10.130   8.880   1.250   1.250   0.500   1.250   1.250   2.000   0.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.485  31.009   1.130   3.880   6.500   6.750   1.500   2.130   0.750   1.250   1.250   1.880   0.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.476  31.043   2.000   4.880   5.500   6.880   1.380   2.380   0.880   1.250   1.250   1.750   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.466  31.077   3.630   5.500   4.630   9.130   2.380   2.130   1.250   1.250   1.250   1.500   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.457  31.111   6.630   5.380   3.750   8.500   1.750   2.000   1.750   1.250   1.250   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.447  31.144   5.000   4.130   2.880   6.380   1.250   1.250   1.750   1.250   1.250   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.438  31.178   4.380   2.630   3.130   6.380   1.250   1.500   1.880   1.250   1.250   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.428  31.212   3.880   0.880   3.630   6.380   1.250   1.630   1.880   1.250   0.880   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.419  31.246   2.130   0.500   3.250   6.380   0.380   2.000   1.880   1.250   0.880   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.409  31.280   1.630   0.630   3.000   6.380   0.380   1.880   1.880   0.880   0.880   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.399  31.314   1.130   1.250   2.380   6.380   0.380   1.630   1.750   0.750   1.000   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.390  31.348   0.630   2.000   2.250   4.380   0.500   1.250   3.130   0.880   1.000   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.380  31.382   0.500   1.380   2.500   4.500   0.630   1.000   2.880   0.880   1.000   0.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.371  31.416   0.380   1.000   3.000   4.880   0.750   1.000   2.500   1.000   1.000   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.361  31.449   0.380   1.130   3.130   3.880   1.000   1.130   2.500   1.000   1.000   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.351  31.483   0.000   1.000   2.250   3.750   0.750   1.380   2.250   1.000   1.000   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.342  31.517   0.000   1.000   1.880   3.750   0.630   1.380   1.880   0.880   1.130   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.332  31.551   0.000   0.880   1.750   3.750   0.630   1.130   2.000   0.750   1.130   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.322  31.585   0.000   0.880   1.500   3.880   0.750   0.880   2.130   0.750   1.250   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.313  31.619   0.000   0.880   1.250   3.880   0.880   1.000   1.880   0.750   1.250   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.303  31.653   0.000   0.750   1.380   3.000   0.630   1.000   2.130   0.750   1.250   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.293  31.687   0.000   0.500   1.500   3.500   0.750   1.000   2.500   0.750   1.130   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.550  30.630   3.130   3.380   1.500   0.500   0.380   1.000   2.130   0.000   1.380   3.630   2.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.540  30.663   2.500   4.630   1.750   0.500   0.000   1.380   0.750   0.000   1.130   3.500   1.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.531  30.697   2.130   4.380   2.250   0.630   0.000   1.500   0.380   0.000   1.000   3.630   1.630   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.522  30.731   1.880   3.750   2.750   0.630   1.250   1.250   0.500   0.000   1.000   3.750   1.500   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.512  30.765   1.750   3.750   3.130   0.750   1.250   1.250   0.000   1.250   1.250   3.880   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.503  30.798   1.500   3.750   4.630   1.130   1.250   1.250   0.000   1.250   1.250   4.130   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.493  30.832   1.250   4.130   6.250   1.250   1.250   1.250   0.000   1.250   1.250   4.250   1.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.484  30.866   1.130   4.880   8.130   1.250   1.250   1.250   0.000   1.250   1.250   4.380   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.474  30.900   0.880   9.000  10.750   1.750   1.250   1.250   0.130   1.250   1.250   4.380   0.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.465  30.933   0.630  11.500  12.630   3.880   1.250   1.250   0.130   1.250   1.250   3.880   0.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.455  30.967   0.500  10.250  14.500   6.250   1.250   1.250   0.130   1.250   1.250   3.380   0.750   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.446  31.001   0.630   7.380  11.500   7.000   1.250   1.250   0.130   1.250   1.250   2.750   0.630   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.436  31.035   0.750   4.130   8.130   7.250   1.250   1.500   0.130   1.250   1.250   2.250   0.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.427  31.069   1.380   4.130   5.380   9.880   1.380   1.500   0.250   1.250   1.250   2.000   0.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.417  31.102   1.880   6.500   6.130   6.380   1.750   2.130   0.630   1.250   1.380   1.750   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.408  31.136   2.250   5.000   5.880   6.380   1.500   2.130   2.750   1.250   1.500   1.630   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.398  31.170   3.630   3.750   5.750   6.380   1.750   1.750   5.750   1.250   1.380   1.630   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.389  31.204   5.130   3.750   5.630   6.380   1.250   1.380   2.500   1.250   1.380   1.630   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.379  31.238   5.880   0.500   4.750   6.380   1.250   1.250   1.880   1.250   1.250   1.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.369  31.272   5.130   0.500   4.500   7.000   1.250   1.500   2.250   1.250   1.250   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.360  31.306   4.380   0.750   3.630   6.380   1.250   1.500   2.380   0.880   1.250   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.350  31.339   1.630   1.130   2.880   6.380   1.250   1.750   2.630   0.880   1.380   1.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.341  31.373   1.130   1.380   2.630   4.380   0.500   1.500   2.750   0.880   1.130   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.331  31.407   0.750   1.500   2.880   4.630   0.630   1.130   3.130   1.000   1.130   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.321  31.441   0.630   1.380   3.000   4.880   0.500   1.130   3.630   1.000   1.130   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.311  31.475   0.380   1.380   2.750   3.630   0.630   1.000   3.130   0.880   1.130   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.302  31.509   0.380   1.380   2.500   3.750   0.630   0.880   2.750   0.880   1.130   1.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.292  31.543   0.000   1.500   2.630   3.750   0.500   0.630   2.380   0.880   1.130   0.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.282  31.577   0.000   1.380   2.380   3.750   0.500   0.630   1.880   0.750   1.130   0.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
